Date,Close
2010-08-05,7.63899993896484
2010-08-06,7.62900018692017
2010-08-09,7.66200017929077
2010-08-10,7.63600015640259
2010-08-13,7.56400012969971
2010-08-16,7.53900003433228
2010-08-17,7.56099987030029
2010-08-18,7.5789999961853
2010-08-19,7.56799983978271
2010-08-20,7.57000017166138
2010-08-23,7.57399988174438
2010-08-24,7.55200004577637
2010-08-25,7.50799989700317
2010-08-26,7.5149998664856
2010-08-27,7.50299978256226
2010-08-30,7.51200008392334
2010-08-31,7.55299997329712
2010-09-01,7.58199977874756
2010-09-03,7.59700012207031
2010-09-06,7.60200023651123
2010-09-07,7.57000017166138
2010-09-08,7.55900001525879
2010-09-09,7.58400011062622
2010-09-10,7.58099985122681
2010-09-13,7.61199998855591
2010-09-16,7.57100009918213
2010-09-17,7.52699995040894
2010-09-20,7.51800012588501
2010-09-22,7.52500009536743
2010-09-24,7.49700021743774
2010-09-27,7.49900007247925
2010-09-28,7.46099996566772
2010-09-29,7.51000022888184
2010-09-30,7.51000022888184
2010-10-04,7.57499980926514
2010-10-06,7.5939998626709
2010-10-07,7.60200023651123
2010-10-12,7.64400005340576
2010-10-13,7.68800020217896
2010-10-14,7.69600009918213
2010-10-15,7.74399995803833
2010-10-18,7.79300022125244
2010-10-19,7.77299976348877
2010-10-20,7.76100015640259
2010-10-21,7.69700002670288
2010-10-22,7.70100021362305
2010-10-25,7.72800016403198
2010-10-26,7.7350001335144
2010-10-27,7.68900012969971
2010-10-29,7.73899984359741
2010-11-02,7.69399976730347
2010-11-03,7.67199993133545
2010-11-04,7.63299989700317
2010-11-05,7.63399982452393
2010-11-08,7.5789999961853
2010-11-09,7.5789999961853
2010-11-10,7.49700021743774
2010-11-11,7.46099996566772
2010-11-12,7.51000022888184
2010-11-15,7.54300022125244
2010-11-16,7.50699996948242
2010-11-17,7.51200008392334
2010-11-18,7.51700019836426
2010-11-19,7.52299976348877
2010-11-22,7.51300001144409
2010-11-23,7.45900011062622
2010-11-24,7.42999982833862
2010-11-25,7.4210000038147
2010-11-26,7.42000007629395
2010-11-29,7.38000011444092
2010-11-30,7.36999988555908
2010-12-02,7.53599977493286
2010-12-07,7.60500001907349
2010-12-09,7.60400009155273
2010-12-10,7.57499980926514
2010-12-13,7.57399988174438
2010-12-14,7.5479998588562
2010-12-15,7.53200006484985
2010-12-16,7.53200006484985
2010-12-17,7.51900005340576
2010-12-20,7.52799987792969
2010-12-21,7.52500009536743
2010-12-22,7.52500009536743
2010-12-23,7.51300001144409
2010-12-24,7.51300001144409
2010-12-27,7.49200010299683
2010-12-28,7.49200010299683
2010-12-29,7.49599981307983
2010-12-30,7.47300004959106
2010-12-31,7.47499990463257
2011-01-03,7.48999977111816
2011-01-04,7.4980001449585
2011-01-05,7.4980001449585
2011-01-06,7.46299982070923
2011-01-07,7.42700004577637
2011-01-10,7.44600009918213
2011-01-11,7.4980001449585
2011-01-12,7.56500005722046
2011-01-13,7.55800008773804
2011-01-14,7.55499982833862
2011-01-17,7.55200004577637
2011-01-18,7.53900003433228
2011-01-19,7.54400014877319
2011-01-20,7.55800008773804
2011-01-21,7.57600021362305
2011-01-24,7.58199977874756
2011-01-25,7.55900001525879
2011-01-26,7.54699993133545
2011-01-27,7.53800010681152
2011-01-28,7.53299999237061
2011-01-31,7.55100011825562
2011-02-01,7.58699989318848
2011-02-02,7.61499977111816
2011-02-03,7.61199998855591
2011-02-04,7.60200023651123
2011-02-07,7.60099983215332
2011-02-08,7.59700012207031
2011-02-09,7.58599996566772
2011-02-10,7.57200002670288
2011-02-11,7.57499980926514
2011-02-14,7.56199979782104
2011-02-16,7.57800006866455
2011-02-17,7.59299993515015
2011-02-18,7.58099985122681
2011-02-21,7.56199979782104
2011-02-22,7.55100011825562
2011-02-23,7.53299999237061
2011-02-24,7.51700019836426
2011-02-25,7.52899980545044
2011-02-28,7.54300022125244
2011-03-02,7.54500007629395
2011-03-04,7.52199983596802
2011-03-07,7.50799989700317
2011-03-09,7.48799991607666
2011-03-10,7.47399997711182
2011-03-11,7.43900012969971
2011-03-14,7.46299982070923
2011-03-15,7.44199991226196
2011-03-16,7.40899991989136
2011-03-17,7.41200017929077
2011-03-21,7.47599983215332
2011-03-22,7.44500017166138
2011-03-23,7.41900014877319
2011-03-24,7.43100023269653
2011-03-25,7.40999984741211
2011-03-28,7.4060001373291
2011-03-29,7.375
2011-03-30,7.36899995803833
2011-03-31,7.30399990081787
2011-04-01,7.33300018310547
2011-04-04,7.33799982070923
2011-04-05,7.31799983978271
2011-04-06,7.36999988555908
2011-04-07,7.36499977111816
2011-04-08,7.34999990463257
2011-04-11,7.35699987411499
2011-04-12,7.33799982070923
2011-04-13,7.33699989318848
2011-04-14,7.28599977493286
2011-04-15,7.25799989700317
2011-04-18,7.19899988174438
2011-04-19,7.20100021362305
2011-04-20,7.17600011825562
2011-04-21,7.12200021743774
2011-04-26,7.10599994659424
2011-04-27,7.09899997711182
2011-04-28,7.13199996948242
2011-04-29,7.14900016784668
2011-05-02,7.14300012588501
2011-05-03,7.16200017929077
2011-05-04,7.1729998588562
2011-05-05,7.15999984741211
2011-05-06,7.16800022125244
2011-05-09,7.12900018692017
2011-05-10,7.14900016784668
2011-05-11,7.1729998588562
2011-05-12,7.19399976730347
2011-05-13,7.19199991226196
2011-05-16,7.21199989318848
2011-05-17,7.21400022506714
2011-05-18,7.19199991226196
2011-05-19,7.19700002670288
2011-05-20,7.16400003433228
2011-05-23,7.10699987411499
2011-05-24,7.08699989318848
2011-05-25,7.09499979019165
2011-05-26,7.11700010299683
2011-05-27,7.11899995803833
2011-05-30,7.11299991607666
2011-05-31,7.15999984741211
2011-06-01,7.14599990844727
2011-06-02,7.12799978256226
2011-06-03,7.14599990844727
2011-06-06,7.1399998664856
2011-06-07,7.11999988555908
2011-06-08,7.08300018310547
2011-06-09,7.05999994277954
2011-06-13,6.97300004959106
2011-06-14,6.97900009155273
2011-06-15,6.92899990081787
2011-06-20,6.87400007247925
2011-06-21,6.89799976348877
2011-06-22,6.86600017547607
2011-06-24,6.77299976348877
2011-06-27,6.73600006103516
2011-06-28,6.80100011825562
2011-06-29,6.8769998550415
2011-06-30,6.94999980926514
2011-07-01,7.0019998550415
2011-07-04,6.98600006103516
2011-07-05,6.97800016403198
2011-07-06,6.68100023269653
2011-07-07,6.66800022125244
2011-07-08,6.63399982452393
2011-07-11,6.54199981689453
2011-07-12,6.56099987030029
2011-07-13,6.51399993896484
2011-07-14,6.51000022888184
2011-07-15,6.43699979782104
2011-07-18,6.40399980545044
2011-07-19,6.44299983978271
2011-07-20,6.53700017929077
2011-07-21,6.70300006866455
2011-07-25,6.83400011062622
2011-07-26,6.82999992370605
2011-07-27,6.85599994659424
2011-07-28,6.88700008392334
2011-07-29,6.85099983215332
2011-08-01,6.8289999961853
2011-08-02,6.79099988937378
2011-08-03,6.7350001335144
2011-08-04,6.73999977111816
2011-08-05,6.76200008392334
2011-08-08,6.79099988937378
2011-08-09,6.78599977493286
2011-08-10,6.77899980545044
2011-08-11,6.76000022888184
2011-08-12,6.81400012969971
2011-08-16,6.8289999961853
2011-08-17,6.85099983215332
2011-08-18,6.76300001144409
2011-08-19,6.76300001144409
2011-08-22,6.68900012969971
2011-08-23,6.63399982452393
2011-08-24,6.56599998474121
2011-08-25,6.55299997329712
2011-08-26,6.56300020217896
2011-08-29,6.59899997711182
2011-08-30,6.70800018310547
2011-08-31,6.77600002288818
2011-09-01,6.7960000038147
2011-09-05,6.55800008773804
2011-09-06,6.55800008773804
2011-09-07,6.49700021743774
2011-09-08,6.5
2011-09-09,6.38700008392334
2011-09-12,6.21099996566772
2011-09-13,6.19600009918213
2011-09-14,6.23600006103516
2011-09-15,6.35500001907349
2011-09-16,6.42799997329712
2011-09-19,6.31599998474121
2011-09-20,6.25899982452393
2011-09-21,6.23799991607666
2011-09-22,6.14900016784668
2011-09-23,6.09499979019165
2011-09-26,6.12799978256226
2011-09-27,6.19000005722046
2011-09-28,6.21299982070923
2011-09-29,6.27400016784668
2011-09-30,6.27699995040894
2011-10-03,6.23199987411499
2011-10-04,6.16300010681152
2011-10-06,6.21099996566772
2011-10-07,6.21999979019165
2011-10-10,6.23299980163574
2011-10-11,6.22300004959106
2011-10-12,6.27199983596802
2011-10-13,6.27299976348877
2011-10-14,6.25799989700317
2011-10-17,6.24900007247925
2011-10-18,6.22900009155273
2011-10-19,6.21700000762939
2011-10-20,6.21099996566772
2011-10-21,6.2189998626709
2011-10-24,6.22200012207031
2011-10-25,6.21299982070923
2011-10-26,6.19000005722046
2011-10-27,6.39699983596802
2011-10-28,6.43800020217896
2011-10-31,6.40000009536743
2011-11-02,6.22300004959106
2011-11-03,6.22300004959106
2011-11-04,6.20300006866455
2011-11-07,6.17799997329712
2011-11-08,6.25899982452393
2011-11-09,6.22900009155273
2011-11-10,6.25
2011-11-11,6.28399991989136
2011-11-14,6.27899980545044
2011-11-15,6.27299976348877
2011-11-16,6.25099992752075
2011-11-17,6.23000001907349
2011-11-18,6.24599981307983
2011-11-21,6.22800016403198
2011-11-22,6.2020001411438
2011-11-23,6.13500022888184
2011-11-24,5.97399997711182
2011-11-25,5.89799976348877
2011-11-28,5.88700008392334
2011-11-29,5.88000011444092
2011-11-30,5.86499977111816
2011-12-02,5.91200017929077
2011-12-05,5.97499990463257
2011-12-06,6.05999994277954
2011-12-09,6.06099987030029
2011-12-12,6.05499982833862
2011-12-13,6.06099987030029
2011-12-14,6.03800010681152
2011-12-15,6.03999996185303
2011-12-16,6.05200004577637
2011-12-19,6.03900003433228
2011-12-20,6.06599998474121
2011-12-21,6.07200002670288
2011-12-22,6.09899997711182
2011-12-23,6.09899997711182
2011-12-26,6.10099983215332
2011-12-27,6.08699989318848
2011-12-28,6.09999990463257
2011-12-29,6.14799976348877
2011-12-30,6.15799999237061
2012-01-02,6.15899991989136
2012-01-03,6.24100017547607
2012-01-04,6.25500011444092
2012-01-05,6.25500011444092
2012-01-06,6.27099990844727
2012-01-09,6.24499988555908
2012-01-10,6.29199981689453
2012-01-11,6.33599996566772
2012-01-12,6.38899993896484
2012-01-13,6.38000011444092
2012-01-16,6.20100021362305
2012-01-17,6.23099994659424
2012-01-18,6.19999980926514
2012-01-19,6.23400020599365
2012-01-20,6.24200010299683
2012-01-23,6.29500007629395
2012-01-24,6.30499982833862
2012-01-25,6.30299997329712
2012-01-26,6.32100009918213
2012-01-27,6.3270001411438
2012-01-30,6.14400005340576
2012-01-31,6.18800020217896
2012-02-01,6.33599996566772
2012-02-02,6.38000011444092
2012-02-03,6.54400014877319
2012-02-06,6.52899980545044
2012-02-07,6.55600023269653
2012-02-08,6.58599996566772
2012-02-09,6.61499977111816
2012-02-10,6.6710000038147
2012-02-13,6.73600006103516
2012-02-14,6.74200010299683
2012-02-15,6.73699998855591
2012-02-16,6.69999980926514
2012-02-17,6.70699977874756
2012-02-20,6.73799991607666
2012-02-21,6.72499990463257
2012-02-22,6.71799993515015
2012-02-23,6.72599983215332
2012-02-24,6.74100017547607
2012-02-27,6.73600006103516
2012-02-28,6.74300003051758
2012-02-29,6.73400020599365
2012-03-01,6.75
2012-03-02,6.76300001144409
2012-03-05,6.76700019836426
2012-03-06,6.69500017166138
2012-03-07,6.70300006866455
2012-03-08,6.7649998664856
2012-03-09,6.7979998588562
2012-03-12,6.81799983978271
2012-03-13,6.83300018310547
2012-03-14,6.85099983215332
2012-03-15,6.85599994659424
2012-03-16,6.87200021743774
2012-03-19,6.90399980545044
2012-03-20,6.94299983978271
2012-03-21,6.9850001335144
2012-03-22,6.9539999961853
2012-03-23,6.95800018310547
2012-03-26,6.9980001449585
2012-03-27,7.10400009155273
2012-03-28,7.10099983215332
2012-03-29,7.09600019454956
2012-03-30,7.09299993515015
2012-04-02,7.10200023651123
2012-04-03,7.06500005722046
2012-04-05,6.96700000762939
2012-04-09,6.97900009155273
2012-04-10,6.90000009536743
2012-04-11,6.89499998092651
2012-04-12,6.91300010681152
2012-04-13,6.89699983596802
2012-04-16,6.88199996948242
2012-04-17,6.92500019073486
2012-04-18,6.92000007629395
2012-04-19,6.9210000038147
2012-04-20,6.96799993515015
2012-04-23,6.99200010299683
2012-04-24,7.01399993896484
2012-04-26,7.08799982070923
2012-04-27,7.18300008773804
2012-04-30,7.19399976730347
2012-05-02,7.18400001525879
2012-05-03,7.17500019073486
2012-05-04,7.13600015640259
2012-05-07,7.09200000762939
2012-05-08,7.11100006103516
2012-05-09,7.06899976730347
2012-05-10,7.125
2012-05-11,7.13700008392334
2012-05-14,7.06300020217896
2012-05-15,6.97900009155273
2012-05-16,6.92399978637695
2012-05-17,6.89599990844727
2012-05-18,6.83599996566772
2012-05-21,6.82600021362305
2012-05-22,6.86800003051758
2012-05-23,6.83900022506714
2012-05-24,6.84999990463257
2012-05-25,6.88500022888184
2012-05-28,6.90399980545044
2012-05-29,6.94899988174438
2012-05-30,6.94299983978271
2012-05-31,6.94500017166138
2012-06-01,6.94600009918213
2012-06-04,6.91900014877319
2012-06-05,6.92700004577637
2012-06-06,7.00799989700317
2012-06-08,7.04500007629395
2012-06-11,7.11399984359741
2012-06-12,7.11100006103516
2012-06-13,7.11299991607666
2012-06-14,7.11399984359741
2012-06-15,7.17600011825562
2012-06-18,7.18599987030029
2012-06-19,7.21700000762939
2012-06-20,7.24499988555908
2012-06-21,7.30399990081787
2012-06-22,7.3730001449585
2012-06-25,7.36600017547607
2012-06-26,7.36399984359741
2012-06-27,7.33699989318848
2012-06-28,7.30299997329712
2012-06-29,7.40899991989136
2012-07-02,7.45300006866455
2012-07-03,7.49300003051758
2012-07-04,7.50299978256226
2012-07-05,7.49700021743774
2012-07-06,7.47499990463257
2012-07-09,7.46099996566772
2012-07-10,7.46400022506714
2012-07-11,7.4689998626709
2012-07-12,7.46700000762939
2012-07-13,7.48400020599365
2012-07-16,7.48400020599365
2012-07-17,7.50400018692017
2012-07-18,7.55100011825562
2012-07-19,7.56599998474121
2012-07-20,7.51700019836426
2012-07-23,7.44399976730347
2012-07-24,7.39900016784668
2012-07-25,7.34800004959106
2012-07-26,7.39400005340576
2012-07-27,7.4539999961853
2012-07-30,7.5019998550415
2012-07-31,7.5149998664856
2012-08-01,7.53700017929077
2012-08-02,7.50299978256226
2012-08-03,7.58400011062622
2012-08-06,7.70900011062622
2012-08-07,7.77799987792969
2012-08-08,7.8289999961853
2012-08-09,7.86100006103516
2012-08-10,7.85599994659424
2012-08-13,7.9060001373291
2012-08-14,7.95100021362305
2012-08-16,7.98999977111816
2012-08-17,8.0
2012-08-20,8.03400039672852
2012-08-21,8.09200000762939
2012-08-22,8.09799957275391
2012-08-23,8.07299995422363
2012-08-24,8.08199977874756
2012-08-27,8.08800029754639
2012-08-28,8.07299995422363
2012-08-29,8.10900020599365
2012-08-30,8.10999965667725
2012-08-31,8.13099956512451
2012-09-03,8.13500022888184
2012-09-04,8.20600032806396
2012-09-05,8.21700000762939
2012-09-06,8.35400009155273
2012-09-07,8.46100044250488
2012-09-10,8.42899990081787
2012-09-11,8.44999980926514
2012-09-12,8.5
2012-09-13,8.48400020599365
2012-09-14,8.50699996948242
2012-09-17,8.46300029754639
2012-09-18,8.40799999237061
2012-09-19,8.4379997253418
2012-09-20,8.43299961090088
2012-09-21,8.45600032806396
2012-09-24,8.45199966430664
2012-09-25,8.43099975585938
2012-09-26,8.35000038146973
2012-09-27,8.35400009155273
2012-09-28,8.37199974060059
2012-10-01,8.36800003051758
2012-10-02,8.41600036621094
2012-10-03,8.47700023651123
2012-10-08,8.61699962615967
2012-10-10,8.59899997711182
2012-10-11,8.6230001449585
2012-10-12,8.64700031280518
2012-10-15,8.64999961853027
2012-10-17,8.77700042724609
2012-10-18,8.79599952697754
2012-10-19,8.80799961090088
2012-10-22,8.80599975585938
2012-10-23,8.73299980163574
2012-10-24,8.71100044250488
2012-10-25,8.70600032806396
2012-10-26,8.65200042724609
2012-10-29,8.63099956512451
2012-10-30,8.65799999237061
2012-10-31,8.68000030517578
2012-11-02,8.60099983215332
2012-11-05,8.57499980926514
2012-11-06,8.60000038146973
2012-11-07,8.60099983215332
2012-11-08,8.57699966430664
2012-11-09,8.53899955749512
2012-11-12,8.53800010681152
2012-11-13,8.53400039672852
2012-11-14,8.52600002288818
2012-11-15,8.50500011444092
2012-11-16,8.52400016784668
2012-11-19,8.59500026702881
2012-11-20,8.65999984741211
2012-11-21,8.72500038146973
2012-11-22,8.76799964904785
2012-11-23,8.76299953460693
2012-11-26,8.72500038146973
2012-11-27,8.79300022125244
2012-11-28,8.81999969482422
2012-11-29,8.85799980163574
2012-11-30,8.91300010681152
2012-12-03,8.89200019836426
2012-12-04,8.89500045776367
2012-12-05,8.92599964141846
2012-12-06,8.9680004119873
2012-12-07,8.9689998626709
2012-12-10,8.95899963378906
2012-12-11,8.97900009155273
2012-12-12,9.01099967956543
2012-12-13,9.04100036621094
2012-12-14,9.07400035858154
2012-12-17,9.05700016021729
2012-12-18,9.08399963378906
2012-12-19,9.0930004119873
2012-12-20,9.13000011444092
2012-12-21,9.11400032043457
2012-12-24,9.12199974060059
2012-12-26,9.11999988555908
2012-12-27,9.12199974060059
2012-12-28,9.11699962615967
2012-12-31,9.17199993133545
2013-01-02,9.29800033569336
2013-01-03,9.34099960327148
2013-01-04,9.36400032043457
2013-01-07,9.37399959564209
2013-01-08,9.35499954223633
2013-01-09,9.37600040435791
2013-01-10,9.44099998474121
2013-01-11,9.44999980926514
2013-01-14,9.41899967193604
2013-01-15,9.42700004577637
2013-01-16,9.40100002288818
2013-01-17,9.43299961090088
2013-01-18,9.46500015258789
2013-01-21,9.47700023651123
2013-01-22,9.52099990844727
2013-01-24,9.50699996948242
2013-02-01,9.47000026702881
2013-02-04,9.38899993896484
2013-02-05,9.4069995880127
2013-02-06,9.37399959564209
2013-02-07,9.36299991607666
2013-02-08,9.40900039672852
2013-02-11,9.39799976348877
2013-02-12,9.42800045013428
2013-02-13,9.48900032043457
2013-02-14,9.49199962615967
2013-02-15,9.51500034332275
2013-02-18,9.50599956512451
2013-02-19,9.5310001373291
2013-02-20,9.53999996185303
2013-02-21,9.50300025939941
2013-02-22,9.52200031280518
2013-02-25,9.54100036621094
2013-02-26,9.43200016021729
2013-02-27,9.4709997177124
2013-02-28,9.51900005340576
2013-03-01,9.50800037384033
2013-03-04,9.52000045776367
2013-03-05,9.59200000762939
2013-03-06,9.61699962615967
2013-03-07,9.66199970245361
2013-03-08,9.69099998474121
2013-03-11,9.68599987030029
2013-03-12,9.69299983978271
2013-03-13,9.7180004119873
2013-03-14,9.74600028991699
2013-03-15,9.74300003051758
2013-03-18,9.70100021362305
2013-03-19,9.65299987792969
2013-03-20,9.69999980926514
2013-03-21,9.71100044250488
2013-03-22,9.72299957275391
2013-03-25,9.71599960327148
2013-03-26,9.69999980926514
2013-03-27,9.64999961853027
2013-03-28,9.65299987792969
2013-04-01,9.65499973297119
2013-04-02,9.6879997253418
2013-04-03,9.69999980926514
2013-04-04,9.70199966430664
2013-04-05,9.69799995422363
2013-04-08,9.71199989318848
2013-04-09,9.73400020599365
2013-04-10,9.8120002746582
2013-04-11,9.84200000762939
2013-04-12,9.83500003814697
2013-04-15,9.83800029754639
2013-04-16,9.85200023651123
2013-04-17,9.83699989318848
2013-04-18,9.83899974822998
2013-04-19,9.85999965667725
2013-04-22,9.92099952697754
2013-04-23,10.01299953460693
2013-04-24,10.02400016784668
2013-04-26,10.08600044250488
2013-04-29,10.14400005340576
2013-04-30,10.17700004577637
2013-05-02,10.21300029754639
2013-05-03,10.28299999237061
2013-05-06,10.27099990844727
2013-05-07,10.30200004577637
2013-05-08,10.32600021362305
2013-05-09,10.30900001525879
2013-05-10,10.31700038909912
2013-05-13,10.29300022125244
2013-05-14,10.28499984741211
2013-05-15,10.30200004577637
2013-05-16,10.33100032806396
2013-05-17,10.36699962615967
2013-05-20,10.38300037384033
2013-05-21,10.38000011444092
2013-05-22,10.39099979400635
2013-05-23,10.30000019073486
2013-05-24,10.24600028991699
2013-05-27,10.27000045776367
2013-05-28,10.32800006866455
2013-05-29,10.25699996948242
2013-05-30,10.26099967956543
2013-05-31,10.20199966430664
2013-06-03,10.12899971008301
2013-06-04,10.15299987792969
2013-06-05,10.10299968719482
2013-06-06,9.97999954223633
2013-06-07,10.00399971008301
2013-06-11,9.88500022888184
2013-06-12,9.89700031280518
2013-06-13,9.87100028991699
2013-06-14,9.93599987030029
2013-06-17,9.96599960327148
2013-06-18,9.99100017547607
2013-06-19,9.98900032043457
2013-06-20,9.8129997253418
2013-06-21,9.77700042724609
2013-06-24,9.61999988555908
2013-06-25,9.61699962615967
2013-06-26,9.74199962615967
2013-06-27,9.80099964141846
2013-06-28,9.78600025177002
2013-07-01,9.83500003814697
2013-07-02,9.78400039672852
2013-07-03,9.61999988555908
2013-07-04,9.68099975585938
2013-07-05,9.69200038909912
2013-07-08,9.73900032043457
2013-07-09,9.77099990844727
2013-07-10,9.76799964904785
2013-07-11,9.74899959564209
2013-07-12,9.69799995422363
2013-07-15,9.74899959564209
2013-07-16,9.77400016784668
2013-07-17,9.77999973297119
2013-07-18,9.85099983215332
2013-07-19,9.87899971008301
2013-07-22,9.9680004119873
2013-07-23,9.96500015258789
2013-07-24,9.94499969482422
2013-07-25,9.94499969482422
2013-07-26,9.95199966430664
2013-07-29,9.94299983978271
2013-07-30,9.95100021362305
2013-07-31,9.96199989318848
2013-08-01,10.00100040435791
2013-08-02,9.98799991607666
2013-08-05,9.98799991607666
2013-08-06,9.98799991607666
2013-08-07,9.9980001449585
2013-08-08,10.01200008392334
2013-08-09,10.02299976348877
2013-08-12,10.03600025177002
2013-08-13,10.04399967193604
2013-08-14,10.07299995422363
2013-08-16,10.10299968719482
2013-08-19,10.08699989318848
2013-08-20,10.05000019073486
2013-08-21,10.01599979400635
2013-08-22,10.02799987792969
2013-08-23,10.03899955749512
2013-08-26,10.03899955749512
2013-08-27,9.99199962615967
2013-08-28,9.97200012207031
2013-08-29,9.98999977111816
2013-08-30,9.9680004119873
2013-09-02,10.02700042724609
2013-09-03,10.04100036621094
2013-09-04,10.04300022125244
2013-09-05,10.02200031280518
2013-09-06,10.04699993133545
2013-09-09,10.05000019073486
2013-09-10,10.07100009918213
2013-09-11,10.07699966430664
2013-09-12,10.07400035858154
2013-09-13,10.03699970245361
2013-09-16,10.0930004119873
2013-09-17,10.10400009155273
2013-09-18,10.11600017547607
2013-09-19,10.17700004577637
2013-09-20,10.1899995803833
2013-09-23,10.16199970245361
2013-09-24,10.18200016021729
2013-09-25,10.1879997253418
2013-09-26,10.16600036621094
2013-09-27,10.17399978637695
2013-09-30,10.18599987030029
2013-10-01,10.18599987030029
2013-10-02,10.2480001449585
2013-10-03,10.26500034332275
2013-10-04,10.17199993133545
2013-10-07,10.18599987030029
2013-10-08,10.31799983978271
2013-10-09,10.29100036621094
2013-10-10,10.33399963378906
2013-10-11,10.38300037384033
2013-10-14,10.4069995880127
2013-10-15,10.42300033569336
2013-10-16,10.44699954986572
2013-10-17,10.51200008392334
2013-10-18,10.56900024414062
2013-10-21,10.58600044250488
2013-10-22,10.61800003051758
2013-10-23,10.61100006103516
2013-10-24,10.61600017547607
2013-10-25,10.61900043487549
2013-10-28,10.63300037384033
2013-10-29,10.64599990844727
2013-10-30,10.64500045776367
2013-10-31,10.67399978637695
2013-11-01,10.70300006866455
2013-11-04,10.72000026702881
2013-11-05,10.69900035858154
2013-11-06,10.72000026702881
2013-11-07,10.77299976348877
2013-11-08,10.72500038146973
2013-11-11,10.75500011444092
2013-11-12,10.7180004119873
2013-11-13,10.7180004119873
2013-11-14,10.75800037384033
2013-11-15,10.75899982452393
2013-11-18,10.78600025177002
2013-11-19,10.77099990844727
2013-11-20,10.76500034332275
2013-11-21,10.77400016784668
2013-11-22,10.78800010681152
