Date,Close
2020-11-18,15.23513
2020-11-19,15.23576
2020-11-20,15.25719
2020-11-23,15.26285
2020-11-24,15.31471
2020-11-25,15.31932
2020-11-26,15.32658
2020-11-27,15.34199
2020-11-30,15.31179
2020-12-02,15.31028
2020-12-03,15.32814
2020-12-04,15.35886
2020-12-07,15.37448
2020-12-09,15.39814
2020-12-10,15.38235
2020-12-11,15.3786
2020-12-14,15.38113
2020-12-15,15.39477
2020-12-16,15.38773
2020-12-17,15.41705
2020-12-18,15.41
2020-12-21,15.35608
2020-12-22,15.37809
2020-12-23,15.38019
2020-12-28,15.40744
2020-12-29,15.42059
2020-12-30,15.41874
2020-12-31,15.41929
2021-01-04,15.42916
2021-01-05,15.43218
2021-01-06,15.44099
2021-01-07,15.47918
2021-01-08,15.52114
2021-01-11,15.49356
2021-01-12,15.45299
2021-01-13,15.48406
2021-01-14,15.49665
2021-01-15,15.46024
2021-01-18,15.44977
2021-01-19,15.46381
2021-01-20,15.50901
2021-01-21,15.48252
2021-01-22,15.46115
2021-01-25,15.47097
2021-01-26,15.46164
2021-01-27,15.40717
2021-01-28,15.40581
2021-01-29,15.35731
2021-02-01,15.40558
2021-02-02,15.44656
2021-02-03,15.46516
2021-02-04,15.48535
2021-02-05,15.5099
2021-02-08,15.52824
2021-02-09,15.51901
2021-02-10,15.51835
2021-02-11,15.54069
2021-02-12,15.54671
2021-02-15,15.55438
2021-02-17,15.53954
2021-02-18,15.50461
2021-02-19,15.51049
2021-02-22,15.49612
2021-02-23,15.47541
2021-02-24,15.47046
2021-02-25,15.40222
2021-02-26,15.37161
2021-03-01,15.48411
2021-03-02,15.48032
2021-03-03,15.45339
2021-03-04,15.41223
2021-03-05,15.40579
2021-03-08,15.43075
2021-03-09,15.46354
2021-03-10,15.48176
2021-03-11,15.52926
2021-03-12,15.51109
2021-03-15,15.5422
2021-03-16,15.55073
2021-03-17,15.50766
2021-03-18,15.48485
2021-03-19,15.47487
2021-03-22,15.47677
2021-03-23,15.49449
2021-03-24,15.50196
2021-03-25,15.51896
2021-03-26,15.54704
2021-03-29,15.52152
2021-03-30,15.51046
2021-03-31,15.53413
2021-04-01,15.59472
2021-04-05,15.6113
2021-04-06,15.62275
