Date,Close
2022-04-06,92.98799896240234
2022-04-07,92.83000183105469
2022-04-08,92.46700286865234
2022-04-11,90.65299987792969
2022-04-12,90.3489990234375
2022-04-13,91.97000122070312
2022-04-14,90.2979965209961
2022-04-18,90.17900085449219
2022-04-19,92.3219985961914
2022-04-20,91.48600006103516
2022-04-21,89.50199890136719
2022-04-22,87.12999725341797
2022-04-25,88.10199737548828
2022-04-26,85.90799713134766
2022-04-27,87.06199645996094
2022-04-28,90.3280029296875
2022-04-29,87.63999938964844
2022-05-02,88.2959976196289
2022-05-03,88.0780029296875
2022-05-04,89.51300048828125
2022-05-05,85.9489974975586
2022-05-06,84.2509994506836
2022-05-09,80.63300323486328
2022-05-10,81.39900207519531
2022-05-11,80.84300231933594
2022-05-12,81.3949966430664
2022-05-13,84.56300354003906
2022-05-16,83.302001953125
2022-05-17,84.89299774169922
2022-05-19,81.91999816894531
2022-05-20,81.7239990234375
2022-05-23,82.09600067138672
2022-05-24,79.6510009765625
2022-05-25,80.96199798583984
2022-05-26,82.94100189208984
2022-05-27,84.9729995727539
2022-05-30,84.84200286865234
2022-05-31,85.12899780273438
2022-06-01,84.5510025024414
2022-06-02,87.35099792480469
2022-06-03,85.39700317382812
2022-06-06,86.06900024414062
2022-06-07,87.06900024414062
2022-06-08,87.04199981689453
2022-06-09,84.4219970703125
2022-06-10,82.51200103759766
2022-06-13,79.2040023803711
2022-06-14,79.00399780273438
2022-06-15,80.77200317382812
2022-06-16,77.93599700927734
2022-06-17,78.4530029296875
2022-06-20,78.41000366210938
2022-06-21,79.51699829101562
2022-06-22,79.43099975585938
2022-06-23,80.8949966430664
2022-06-24,83.66999816894531
2022-06-27,82.41899871826172
2022-06-28,80.50800323486328
2022-06-29,80.79000091552734
2022-06-30,80.15499877929688
2022-07-01,80.63600158691406
2022-07-04,80.33100128173828
2022-07-05,82.20899963378906
2022-07-06,83.5999984741211
2022-07-07,85.34600067138672
2022-07-08,85.14399719238281
2022-07-11,83.63200378417969
2022-07-12,83.58799743652344
2022-07-13,82.94499969482422
2022-07-14,82.9729995727539
2022-07-15,84.12699890136719
2022-07-18,83.39399719238281
2022-07-19,85.41300201416016
2022-07-20,86.70999908447266
2022-07-21,87.6259994506836
2022-07-22,86.24700164794922
2022-07-25,85.4800033569336
2022-07-26,84.5999984741211
2022-07-27,86.94999694824219
2022-07-28,88.00199890136719
2022-07-29,88.16500091552734
2022-08-01,87.76000213623047
2022-08-02,87.69000244140625
2022-08-03,89.80699920654297
2022-08-04,90.63500213623047
2022-08-05,89.5250015258789
2022-08-08,89.48100280761719
2022-08-09,87.91100311279297
2022-08-10,90.02899932861328
2022-08-11,89.43900299072266
2022-08-12,90.88400268554688
2022-08-15,92.10700225830078
2022-08-16,92.51200103759766
2022-08-17,91.06300354003906
2022-08-18,91.2239990234375
2022-08-19,90.31300354003906
2022-08-22,88.16600036621094
2022-08-23,88.34100341796875
2022-08-24,88.77300262451172
2022-08-25,90.19400024414062
2022-08-26,86.18099975585938
2022-08-29,85.41799926757812
2022-08-30,84.48200225830078
2022-08-31,84.14199829101562
2022-09-01,83.43000030517578
2022-09-02,83.18000030517578
2022-09-05,83.35099792480469
2022-09-06,82.50599670410156
2022-09-07,84.25499725341797
2022-09-08,83.68000030517578
2022-09-09,85.1989974975586
2022-09-12,85.61199951171875
2022-09-13,81.55799865722656
2022-09-14,83.10700225830078
2022-09-15,81.50599670410156
2022-09-16,80.49099731445312
2022-09-19,80.54199981689453
2022-09-20,79.5459976196289
2022-09-21,78.80799865722656
2022-09-22,77.78099822998047
2022-09-23,77.22699737548828
2022-09-26,77.59300231933594
2022-09-27,77.1969985961914
2022-09-28,79.15399932861328
2022-09-29,76.49600219726562
2022-09-30,75.41799926757812
2022-10-03,76.80899810791016
2022-10-04,79.11100006103516
2022-10-05,78.87899780273438
2022-10-06,78.75499725341797
2022-10-07,76.63600158691406
2022-10-10,76.14800262451172
2022-10-11,74.93399810791016
2022-10-12,75.00700378417969
2022-10-13,75.9749984741211
2022-10-14,74.4280014038086
2022-10-17,76.7249984741211
2022-10-18,76.87000274658203
2022-10-19,76.54499816894531
2022-10-20,76.34400177001953
2022-10-21,77.75299835205078
2022-10-24,76.79199981689453
2022-10-25,78.37300109863281
2022-10-26,76.82499694824219
2022-10-27,75.90399932861328
2022-10-28,77.1500015258789
2022-10-31,76.89700317382812
2022-11-01,76.8489990234375
2022-11-02,74.49800109863281
2022-11-03,74.20899963378906
2022-11-04,75.56500244140625
2022-11-07,75.63600158691406
2022-11-08,75.85900115966797
2022-11-09,73.83000183105469
2022-11-10,79.36000061035156
2022-11-11,79.15899658203125
2022-11-14,78.34100341796875
2022-11-15,79.427001953125
2022-11-16,78.58100128173828
2022-11-17,78.5009994506836
2022-11-18,77.95999908447266
2022-11-21,77.87200164794922
2022-11-22,78.23600006103516
2022-11-23,78.86199951171875
2022-11-24,78.43499755859375
2022-11-25,78.10199737548828
2022-11-28,76.58999633789062
2022-11-29,77.08999633789062
2022-11-30,80.41600036621094
2022-12-01,79.94599914550781
2022-12-02,79.5469970703125
2022-12-05,77.9209976196289
2022-12-06,77.25199890136719
2022-12-07,76.45600128173828
2022-12-08,77.63999938964844
2022-12-09,77.06300354003906
2022-12-12,77.83200073242188
2022-12-13,79.0719985961914
2022-12-14,78.1709976196289
2022-12-15,75.89700317382812
2022-12-16,75.21299743652344
2022-12-19,74.48600006103516
2022-12-20,74.48500061035156
2022-12-21,75.52300262451172
2022-12-22,74.41000366210938
2022-12-23,74.55699920654297
2022-12-26,74.5459976196289
2022-12-27,74.5009994506836
2022-12-28,73.46499633789062
2022-12-29,75.19200134277344
2022-12-30,74.63200378417969
2023-01-02,74.78099822998047
2023-01-03,76.177001953125
2023-01-04,77.91300201416016
2023-01-05,77.11900329589844
2023-01-06,79.5199966430664
2023-01-09,79.2490005493164
2023-01-10,79.7040023803711
2023-01-11,80.54499816894531
2023-01-12,80.677001953125
2023-01-13,81.26000213623047
2023-01-16,81.34700012207031
2023-01-17,81.29499816894531
2023-01-18,80.86699676513672
2023-01-19,80.62300109863281
2023-01-20,82.99800109863281
2023-01-23,84.03800201416016
2023-01-24,83.87000274658203
2023-01-25,83.57499694824219
2023-01-26,84.62000274658203
2023-01-27,85.21499633789062
2023-01-30,83.33499908447266
2023-01-31,84.38400268554688
2023-02-01,85.33200073242188
2023-02-02,86.6760025024414
2023-02-03,85.39700317382812
2023-02-06,85.50900268554688
2023-02-07,87.19100189208984
2023-02-08,85.66200256347656
2023-02-09,85.0979995727539
2023-02-10,83.95099639892578
2023-02-13,85.28700256347656
2023-02-14,85.06700134277344
2023-02-15,86.10099792480469
2023-02-16,85.05799865722656
2023-02-17,84.5250015258789
2023-02-20,84.01599884033203
2023-02-21,82.3010025024414
2023-02-22,82.38400268554688
2023-02-23,83.33699798583984
2023-02-24,81.93299865722656
2023-02-27,82.77400207519531
2023-02-28,82.26599884033203
2023-03-01,81.9739990234375
2023-03-02,83.71700286865234
2023-03-03,85.01899719238281
2023-03-06,84.77100372314453
2023-03-07,83.41600036621094
2023-03-08,84.40799713134766
2023-03-09,82.83899688720703
2023-03-10,81.31800079345703
2023-03-13,80.72799682617188
2023-03-14,82.34700012207031
2023-03-15,82.75800323486328
2023-03-16,84.44499969482422
2023-03-17,83.88800048828125
2023-03-20,83.63700103759766
2023-03-21,84.94100189208984
2023-03-22,84.07099914550781
2023-03-23,84.56900024414062
2023-03-24,85.35900115966797
2023-03-27,84.86900329589844
2023-03-28,84.8949966430664
2023-03-29,86.00199890136719
2023-03-30,86.62300109863281
2023-03-31,87.80000305175781
2023-04-03,87.46900177001953
2023-04-04,87.31900024414062
2023-04-05,86.47799682617188
2023-04-06,87.08499908447266
2023-04-10,86.91100311279297
2023-04-11,86.59600067138672
2023-04-12,85.51000213623047
2023-04-13,86.87200164794922
2023-04-14,86.70800018310547
2023-04-17,87.28099822998047
2023-04-18,87.33699798583984
2023-04-19,87.96700286865234
2023-04-20,87.64199829101562
2023-04-21,87.60600280761719
2023-04-24,87.28299713134766
2023-04-25,85.48200225830078
2023-04-26,85.5780029296875
2023-04-27,86.86799621582031
2023-04-28,87.75800323486328
2023-05-01,87.56300354003906
2023-05-02,86.70700073242188
2023-05-03,85.40499877929688
2023-05-04,84.58699798583984
2023-05-05,86.4229965209961
2023-05-08,86.52400207519531
2023-05-09,86.42900085449219
2023-05-10,87.17900085449219
2023-05-11,87.71600341796875
2023-05-12,87.53299713134766
2023-05-15,88.43599700927734
2023-05-16,88.4990005493164
2023-05-17,89.91500091552734
2023-05-18,90.71900177001953
2023-05-19,90.28099822998047
2023-05-22,90.51399993896484
2023-05-23,88.875
2023-05-24,88.26399993896484
2023-05-25,89.69499969482422
2023-05-26,91.21299743652344
2023-05-29,91.38700103759766
2023-05-30,91.08200073242188
2023-05-31,90.83499908447266
2023-06-01,91.76899719238281
2023-06-02,92.5260009765625
2023-06-05,92.80599975585938
2023-06-06,93.30799865722656
2023-06-07,91.39199829101562
2023-06-08,91.82099914550781
2023-06-09,91.83100128173828
2023-06-12,93.25199890136719
2023-06-13,93.72699737548828
2023-06-14,94.18299865722656
2023-06-15,95.177001953125
2023-06-16,94.10600280761719
2023-06-19,94.14700317382812
2023-06-20,93.35299682617188
2023-06-21,92.64600372314453
2023-06-22,93.0009994506836
2023-06-23,92.89099884033203
2023-06-26,91.85299682617188
2023-06-27,92.6500015258789
2023-06-28,92.68399810791016
2023-06-29,92.82599639892578
2023-06-30,94.4209976196289
2023-07-03,93.95700073242188
2023-07-04,94.04399871826172
2023-07-05,93.96299743652344
2023-07-06,92.47100067138672
2023-07-07,92.93399810791016
2023-07-10,92.81199645996094
2023-07-11,93.45899963378906
2023-07-12,94.48400115966797
2023-07-13,94.91899871826172
2023-07-14,94.70600128173828
2023-07-17,94.52400207519531
2023-07-18,94.05500030517578
2023-07-19,94.15699768066406
2023-07-20,93.06199645996094
2023-07-21,93.86199951171875
2023-07-24,93.98400115966797
2023-07-25,94.75499725341797
2023-07-26,94.67400360107422
2023-07-27,93.89600372314453
2023-07-28,96.41500091552734
2023-07-31,96.61199951171875
2023-08-01,96.14800262451172
2023-08-02,93.80799865722656
2023-08-03,93.62200164794922
2023-08-04,94.36100006103516
2023-08-07,94.89600372314453
2023-08-08,94.22699737548828
2023-08-09,93.40599822998047
2023-08-10,93.86199951171875
2023-08-11,93.05500030517578
2023-08-14,94.27100372314453
2023-08-15,93.39199829101562
2023-08-16,92.70600128173828
2023-08-17,92.26499938964844
2023-08-18,91.7979965209961
2023-08-21,92.21099853515625
2023-08-22,92.41899871826172
2023-08-23,94.0510025024414
2023-08-24,92.25499725341797
2023-08-25,93.23999786376953
2023-08-28,94.13899993896484
2023-08-29,95.70600128173828
2023-08-30,95.53600311279297
2023-08-31,95.76699829101562
2023-09-01,96.02799987792969
2023-09-04,96.33599853515625
2023-09-05,96.35399627685547
2023-09-06,95.51000213623047
2023-09-07,94.83899688720703
2023-09-08,95.01499938964844
2023-09-11,95.70800018310547
2023-09-12,95.02300262451172
2023-09-13,95.09400177001953
2023-09-14,95.64199829101562
2023-09-15,95.24099731445312
2023-09-18,94.95899963378906
2023-09-19,94.12300109863281
2023-09-20,93.20099639892578
2023-09-21,91.71600341796875
2023-09-22,91.79299926757812
2023-09-25,91.77799987792969
2023-09-26,90.48300170898438
2023-09-27,91.03900146484375
2023-09-28,91.56400299072266
2023-09-29,91.49800109863281
2023-10-02,92.43299865722656
2023-10-03,90.99400329589844
2023-10-04,91.56600189208984
2023-10-05,91.2699966430664
2023-10-06,92.50800323486328
2023-10-09,92.45999908447266
2023-10-10,93.17900085449219
2023-10-11,92.79299926757812
2023-10-12,92.60900115966797
2023-10-13,91.6240005493164
2023-10-16,92.2020034790039
2023-10-17,92.2509994506836
2023-10-18,91.16200256347656
2023-10-19,90.36100006103516
2023-10-20,88.99400329589844
2023-10-23,88.89199829101562
2023-10-24,90.20800018310547
2023-10-25,88.11199951171875
2023-10-26,86.53700256347656
2023-10-27,86.53600311279297
2023-10-30,87.5510025024414
2023-10-31,88.21099853515625
2023-11-01,88.87100219726562
2023-11-02,90.35199737548828
2023-11-03,90.79100036621094
2023-11-06,91.1709976196289
2023-11-07,92.09100341796875
2023-11-08,92.29399871826172
2023-11-09,92.3759994506836
2023-11-10,93.17900085449219
2023-11-13,93.26200103759766
2023-11-14,94.06600189208984
2023-11-15,94.7979965209961
2023-11-16,94.84200286865234
2023-11-17,94.40599822998047
2023-11-20,95.27899932861328
2023-11-21,95.38200378417969
2023-11-22,96.14399719238281
2023-11-23,95.96199798583984
2023-11-24,95.70899963378906
2023-11-27,95.44599914550781
2023-11-28,94.927001953125
2023-11-29,95.21499633789062
2023-11-30,96.15699768066406
2023-12-04,96.50540161132812
2023-12-05,96.89600372314453
2023-12-06,96.96710205078125
2023-12-07,97.79419708251953
2023-12-08,98.260498046875
2023-12-11,98.50270080566406
2023-12-12,98.96549987792969
2023-12-13,99.26499938964844
2023-12-14,98.21240234375
2023-12-15,99.0990982055664
2023-12-18,99.4813003540039
2023-12-19,99.84729766845703
2023-12-20,99.10970306396484
2023-12-21,99.8488998413086
2023-12-22,99.78690338134766
2023-12-26,99.92829895019531
2023-12-27,99.25350189208984
2023-12-28,99.76480102539062
2023-12-29,99.71299743652344
2024-01-02,99.185302734375
2024-01-03,98.0447998046875
2024-01-04,97.40989685058594
2024-01-05,97.25599670410156
2024-01-08,98.90149688720703
2024-01-09,99.24710083007812
2024-01-10,99.9083023071289
2024-01-11,100.29239654541016
2024-01-12,100.26709747314453
2024-01-15,100.20719909667969
2024-01-16,100.30370330810547
2024-01-17,99.42530059814453
2024-01-18,100.56500244140625
2024-01-19,101.65409851074219
2024-01-22,101.74040222167969
2024-01-23,102.25900268554688
2024-01-24,102.44029998779297
2024-01-25,103.6615982055664
2024-01-26,104.4115982055664
2024-01-29,105.72129821777344
2024-01-30,105.39520263671875
2024-01-31,103.82749938964844
2024-02-01,104.38629913330078
2024-02-02,106.17430114746094
2024-02-05,107.20860290527344
2024-02-06,107.40969848632812
2024-02-07,107.64199829101562
2024-02-08,108.14800262451172
2024-02-09,108.76170349121094
2024-02-12,108.78739929199219
2024-02-13,107.78209686279297
2024-02-14,108.74610137939453
2024-02-15,108.40560150146484
2024-02-16,107.50579833984375
2024-02-19,107.58080291748047
2024-02-20,106.44930267333984
2024-02-21,106.76629638671875
2024-02-22,109.2396011352539
2024-02-23,109.16529846191406
2024-02-26,108.43890380859375
2024-02-27,108.66339874267578
2024-02-28,108.17150115966797
2024-02-29,108.99819946289062
2024-03-01,109.60579681396484
2024-03-04,109.10060119628906
2024-03-05,107.69229888916016
2024-03-06,107.9030990600586
2024-03-07,108.84929656982422
2024-03-08,108.45649719238281
2024-03-11,108.61799621582031
2024-03-12,110.07559967041016
2024-03-13,110.25980377197266
2024-03-14,110.82009887695312
2024-03-15,109.15859985351562
2024-03-18,110.1041030883789
2024-03-19,110.6989974975586
2024-03-20,110.8832015991211
2024-03-21,111.70449829101562
2024-03-22,111.90589904785156
2024-03-25,111.41239929199219
2024-03-26,111.48100280761719
2024-03-27,112.08049774169922
2024-03-28,112.73739624023438
2024-04-01,113.20249938964844
2024-04-02,112.09929656982422
2024-04-03,111.52940368652344
2024-04-04,109.93910217285156
2024-04-05,110.83380126953125
2024-04-08,110.90129852294922
2024-04-09,111.08209991455078
2024-04-10,111.35669708251953
2024-04-11,112.2322998046875
2024-04-12,111.03720092773438
2024-04-15,109.972900390625
2024-04-16,109.80500030517578
2024-04-17,109.18509674072266
2024-04-18,109.21700286865234
2024-04-19,107.91590118408203
2024-04-22,109.1427001953125
2024-04-23,110.7511978149414
2024-04-24,110.59369659423828
2024-04-25,109.3447036743164
2024-04-26,112.06009674072266
2024-04-29,111.36820220947266
2024-04-30,109.89579772949219
2024-05-01,109.09850311279297
2024-05-02,110.98509979248047
2024-05-03,111.75969696044922
2024-05-06,112.6135025024414
2024-05-07,112.26709747314453
2024-05-08,112.0342025756836
2024-05-09,112.1875
2024-05-10,112.51959991455078
2024-05-13,112.57949829101562
2024-05-14,112.96209716796875
2024-05-15,113.77020263671875
2024-05-16,113.71489715576172
2024-05-17,113.70649719238281
2024-05-20,113.93119812011719
2024-05-21,113.79350280761719
2024-05-22,113.7416000366211
2024-05-23,113.28849792480469
2024-05-24,113.46119689941406
2024-05-27,113.44640350341797
2024-05-28,113.60060119628906
2024-05-29,113.152099609375
2024-05-30,111.37439727783203
2024-05-31,111.41639709472656
2024-06-03,111.62879943847656
2024-06-04,112.28900146484375
2024-06-05,113.97589874267578
2024-06-06,114.1895980834961
2024-06-07,114.4468002319336
2024-06-10,114.80999755859375
2024-06-11,114.6072006225586
2024-06-12,114.9469985961914
2024-06-13,115.0707015991211
2024-06-14,115.74620056152344
2024-06-17,116.01730346679688
2024-06-18,116.24549865722656
2024-06-19,116.09519958496094
2024-06-20,116.35089874267578
2024-06-24,116.61239624023438
2024-06-25,116.39199829101562
2024-06-26,116.63629913330078
2024-06-27,116.27069854736328
2024-06-28,114.8843002319336
2024-07-01,114.62409973144531
2024-07-02,114.76920318603516
2024-07-03,115.34919738769531
2024-07-04,115.18049621582031
2024-07-05,115.6365966796875
2024-07-08,115.35890197753906
2024-07-09,115.11430358886719
2024-07-10,115.7073974609375
2024-07-11,114.62629699707031
2024-07-12,115.15370178222656
2024-07-15,114.80010223388672
2024-07-16,114.71379852294922
2024-07-17,112.61470031738281
2024-07-18,111.86419677734375
2024-07-19,111.38729858398438
2024-07-22,112.21769714355469
2024-07-23,112.21769714355469
2024-07-24,109.51000213623047
2024-07-25,108.39360046386719
2024-07-26,109.78070068359375
2024-07-29,110.29879760742188
2024-07-30,109.6803970336914
2024-07-31,111.28579711914062
2024-08-01,110.1688003540039
2024-08-02,106.62249755859375
2024-08-05,103.66490173339844
2024-08-06,104.6144027709961
2024-08-07,104.2654037475586
2024-08-08,106.57009887695312
2024-08-09,107.13600158691406
2024-08-12,107.02870178222656
2024-08-13,108.21839904785156
2024-08-14,107.92389678955078
2024-08-15,110.4011001586914
2024-08-16,110.3989028930664
2024-08-19,111.22630310058594
2024-08-20,110.62529754638672
2024-08-21,111.03949737548828
2024-08-22,110.35600280761719
2024-08-23,110.84040069580078
2024-08-26,110.58979797363281
2024-08-27,110.93609619140625
2024-08-28,110.42559814453125
2024-08-29,110.93150329589844
2024-08-30,112.0248031616211
2024-09-02,111.66950225830078
2024-09-03,109.78269958496094
2024-09-04,108.85710144042969
2024-09-05,108.28109741210938
2024-09-06,106.9021987915039
2024-09-09,108.25700378417969
2024-09-10,108.93000030517578
2024-09-11,110.36129760742188
2024-09-12,110.71549987792969
2024-09-13,110.78559875488281
2024-09-16,110.37069702148438
2024-09-17,111.13050079345703
2024-09-18,110.47059631347656
2024-09-19,112.22029876708984
2024-09-20,111.62670135498047
2024-09-23,112.29019927978516
2024-09-24,112.7771987915039
2024-09-25,112.97109985351562
2024-09-26,115.11239624023438
2024-09-27,115.3187026977539
2024-09-30,115.06379699707031
2024-10-01,114.49549865722656
2024-10-02,114.9845962524414
2024-10-03,114.54720306396484
2024-10-04,116.03079986572266
2024-10-07,115.21070098876953
2024-10-08,115.23580169677734
2024-10-09,115.95449829101562
2024-10-10,115.93900299072266
2024-10-11,116.40139770507812
2024-10-14,117.42009735107422
2024-10-15,116.42449951171875
2024-10-16,116.64820098876953
2024-10-17,116.82170104980469
2024-10-18,117.59089660644531
2024-10-21,117.70140075683594
2024-10-22,117.9928970336914
2024-10-23,116.77300262451172
2024-10-24,116.30609893798828
2024-10-25,116.8323974609375
2024-10-28,117.00830078125
2024-10-29,117.42649841308594
2024-10-30,116.85690307617188
2024-10-31,114.64330291748047
2024-11-01,116.63259887695312
2024-11-04,115.94329833984375
2024-11-05,116.71690368652344
2024-11-06,119.93910217285156
2024-11-07,120.6488037109375
2024-11-08,120.4968032836914
2024-11-11,121.58719635009766
2024-11-12,121.22219848632812
2024-11-13,121.56659698486328
2024-11-14,121.89600372314453
2024-11-15,120.31649780273438
2024-11-18,119.73999786376953
2024-11-19,119.99199676513672
2024-11-20,119.9124984741211
2024-11-21,120.57620239257812
2024-11-22,121.21859741210938
2024-11-25,121.19429779052734
2024-11-26,121.65869903564453
2024-11-27,120.71720123291016
2024-11-28,120.78140258789062
2024-11-29,121.27549743652344
2024-12-02,123.07360076904297
2024-12-03,123.2072982788086
2024-12-04,124.56439971923828
2024-12-05,123.98709869384766
2024-12-06,125.16819763183594
2024-12-09,125.3124008178711
2024-12-10,125.01959991455078
2024-12-11,126.46810150146484
2024-12-12,125.64299774169922
2024-12-13,124.30840301513672
2024-12-16,124.22879791259766
2024-12-17,124.30760192871094
2024-12-18,122.72139739990234
2024-12-19,122.5916976928711
2024-12-20,123.20890045166016
2024-12-23,123.88990020751953
2024-12-24,124.81320190429688
2024-12-26,124.47570037841797
2024-12-27,123.493896484375
2024-12-30,122.63719940185547
2024-12-31,122.79090118408203
2025-01-02,123.56790161132812
2025-01-03,123.61280059814453
2025-01-06,123.535400390625
2025-01-07,122.94159698486328
2025-01-08,123.01080322265625
2025-01-09,123.372802734375
2025-01-10,121.98650360107422
2025-01-13,121.63020324707031
2025-01-14,121.39820098876953
2025-01-15,123.48889923095703
2025-01-16,123.73919677734375
2025-01-17,125.17250061035156
2025-01-20,123.81009674072266
2025-01-21,124.96199798583984
2025-01-22,126.5707015991211
2025-01-23,127.50910186767578
2025-01-24,126.58489990234375
2025-01-27,125.90699768066406
2025-01-28,128.01719665527344
2025-01-29,127.15570068359375
2025-01-30,128.7346954345703
2025-01-31,127.85459899902344
2025-02-03,127.5457992553711
2025-02-04,128.02940368652344
2025-02-05,127.1395034790039
2025-02-06,127.43299865722656
2025-02-07,126.6093978881836
2025-02-10,128.29049682617188
2025-02-11,127.46749877929688
2025-02-12,127.63809967041016
2025-02-13,127.96959686279297
2025-02-14,128.18240356445312
2025-02-17,128.3394012451172
2025-02-18,129.2458953857422
2025-02-19,128.86590576171875
2025-02-20,128.29299926757812
2025-02-21,127.55400085449219
2025-02-24,126.39430236816406
2025-02-25,125.6415023803711
2025-02-26,126.87590026855469
2025-02-27,125.43479919433594
2025-02-28,126.74520111083984
2025-03-03,124.01139831542969
2025-03-04,121.82520294189453
2025-03-05,122.45960235595703
2025-03-06,120.57080078125
2025-03-07,119.90579986572266
2025-03-10,116.78730010986328
2025-03-11,115.2135009765625
2025-03-12,115.77960205078125
2025-03-13,114.02570343017578
2025-03-14,116.23989868164062
2025-03-17,116.62480163574219
2025-03-18,115.26570129394531
2025-03-19,116.53780364990234
2025-03-20,116.1719970703125
2025-03-21,115.98580169677734
2025-03-24,117.21730041503906
2025-03-25,117.66929626464844
2025-03-26,116.44290161132812
2025-03-27,116.11589813232422
2025-03-28,113.10800170898438
2025-03-31,112.56829833984375
2025-04-01,113.57530212402344
2025-04-02,113.4739990234375
2025-04-03,106.66600036621094
2025-04-04,102.29299926757812
2025-04-07,101.22709655761719
2025-04-08,99.78450012207031
2025-04-09,107.60459899902344
2025-04-10,102.89089965820312
2025-04-11,103.35649871826172
2025-04-14,104.38469696044922
2025-04-15,104.2686996459961
2025-04-16,101.54879760742188
2025-04-17,101.66600036621094
2025-04-21,99.12979888916016
2025-04-22,102.33550262451172
2025-04-23,105.16429901123047
2025-04-24,106.52330017089844
2025-04-25,107.44219970703125
2025-04-28,106.69969940185547
2025-04-29,107.22480010986328
2025-04-30,107.81300354003906
2025-05-01,108.79209899902344
2025-05-02,111.1178970336914
2025-05-05,110.67279815673828
2025-05-06,109.77220153808594
2025-05-07,110.5082015991211
2025-05-08,111.9977035522461
2025-05-09,111.5322036743164
2025-05-12,117.20929718017578
2025-05-13,116.97799682617188
2025-05-14,117.59010314941406
2025-05-15,117.01950073242188
2025-05-16,117.8228988647461
2025-05-19,117.72119903564453
2025-05-20,117.14399719238281
2025-05-21,115.4613037109375
2025-05-22,115.75789642333984
