Date,Close
2010-07-07,11.6870002746582
2010-07-08,11.70800018310547
2010-07-09,11.7819995880127
2010-07-12,11.81900024414062
2010-07-13,11.87600040435791
2010-07-14,11.83600044250488
2010-07-15,11.73600006103516
2010-07-16,11.61400032043457
2010-07-19,11.59099960327148
2010-07-20,11.64000034332275
2010-07-21,11.72900009155273
2010-07-22,11.81900024414062
2010-07-23,11.83800029754639
2010-07-26,11.85700035095215
2010-07-27,11.83500003814697
2010-07-28,11.84799957275391
2010-07-29,11.8149995803833
2010-07-30,11.83600044250488
2010-08-02,11.92399978637695
2010-08-03,11.8730001449585
2010-08-04,11.91399955749512
2010-08-05,11.90999984741211
2010-08-06,11.85000038146973
2010-08-09,11.90200042724609
2010-08-10,11.86299991607666
2010-08-11,11.77400016784668
2010-08-12,11.81400012969971
2010-08-13,11.81900024414062
2010-08-16,11.81900024414062
2010-08-17,11.88399982452393
2010-08-18,11.88700008392334
2010-08-19,11.84799957275391
2010-08-20,11.84500026702881
2010-08-23,11.85999965667725
2010-08-24,11.80200004577637
2010-08-25,11.74600028991699
2010-08-26,11.75800037384033
2010-08-27,11.77600002288818
2010-08-30,11.77999973297119
2010-08-31,11.77099990844727
2010-09-01,11.88399982452393
2010-09-02,11.90799999237061
2010-09-03,11.94200038909912
2010-09-06,11.95100021362305
2010-09-07,11.95800018310547
2010-09-08,12.00100040435791
2010-09-09,12.04699993133545
2010-09-10,12.05300045013428
2010-09-13,12.07800006866455
2010-09-14,12.06700038909912
2010-09-15,11.9980001449585
2010-09-16,11.93900012969971
2010-09-17,11.97900009155273
2010-09-20,12.04199981689453
2010-09-21,12.02400016784668
2010-09-22,11.92000007629395
2010-09-23,11.92899990081787
2010-09-24,11.95899963378906
2010-09-27,11.93599987030029
2010-09-28,11.91499996185303
2010-09-29,11.87199974060059
2010-09-30,11.88099956512451
2010-10-01,11.88000011444092
2010-10-04,11.88099956512451
2010-10-06,11.9680004119873
2010-10-07,11.91699981689453
2010-10-08,11.94900035858154
2010-10-11,11.97900009155273
2010-10-12,11.99499988555908
2010-10-13,12.04100036621094
2010-10-14,12.00699996948242
2010-10-15,12.00399971008301
2010-10-18,12.04800033569336
2010-10-19,12.00500011444092
2010-10-20,11.98700046539307
2010-10-21,11.98600006103516
2010-10-22,11.97500038146973
2010-10-25,11.99100017547607
2010-10-26,12.01900005340576
2010-10-27,11.95699977874756
2010-10-28,11.94499969482422
2010-10-29,11.94099998474121
2010-11-01,11.95300006866455
2010-11-02,11.96100044250488
2010-11-03,11.96199989318848
2010-11-04,12.01799964904785
2010-11-05,12.10400009155273
2010-11-08,12.14200019836426
2010-11-09,12.16499996185303
2010-11-10,12.13899993896484
2010-11-11,12.12800025939941
2010-11-12,12.0649995803833
2010-11-15,12.09099960327148
2010-11-16,11.9379997253418
2010-11-17,11.96100044250488
2010-11-18,12.02499961853027
2010-11-19,11.99899959564209
2010-11-22,11.99300003051758
2010-11-23,11.91499996185303
2010-11-24,12.02400016784668
2010-11-25,12.05399990081787
2010-11-26,12.01799964904785
2010-11-29,11.99600028991699
2010-11-30,12.02799987792969
2010-12-01,12.13000011444092
2010-12-02,12.22799968719482
2010-12-03,12.21000003814697
2010-12-06,12.23299980163574
2010-12-07,12.24699974060059
2010-12-09,12.23200035095215
2010-12-10,12.2209997177124
2010-12-13,12.23900032043457
2010-12-14,12.21100044250488
2010-12-15,12.20100021362305
2010-12-16,12.23499965667725
2010-12-17,12.24600028991699
2010-12-20,12.29399967193604
2010-12-21,12.35299968719482
2010-12-22,12.39099979400635
2010-12-23,12.41100025177002
2010-12-24,12.39599990844727
2010-12-27,12.35099983215332
2010-12-28,12.33300018310547
2010-12-29,12.39099979400635
2010-12-30,12.31900024414062
2010-12-31,12.28699970245361
2011-01-03,12.37899971008301
2011-01-04,12.35900020599365
2011-01-05,12.43900012969971
2011-01-06,12.4709997177124
2011-01-07,12.47599983215332
2011-01-10,12.44600009918213
2011-01-11,12.50500011444092
2011-01-12,12.56900024414062
2011-01-13,12.42199993133545
2011-01-14,12.35000038146973
2011-01-17,12.36900043487549
2011-01-18,12.38000011444092
2011-01-19,12.29500007629395
2011-01-20,12.21199989318848
2011-01-21,12.19400024414062
2011-01-24,12.17099952697754
2011-01-25,12.13899993896484
2011-01-26,12.16300010681152
2011-01-27,12.11400032043457
2011-01-28,12.02200031280518
2011-01-31,12.00699996948242
2011-02-01,12.08300018310547
2011-02-02,12.10999965667725
2011-02-03,12.12600040435791
2011-02-04,12.17199993133545
2011-02-07,12.22999954223633
2011-02-08,12.15999984741211
2011-02-09,12.0930004119873
2011-02-10,12.0600004196167
2011-02-11,12.10499954223633
2011-02-14,12.18099975585938
2011-02-15,12.15299987792969
2011-02-16,12.19299983978271
2011-02-17,12.17099952697754
2011-02-18,12.13599967956543
2011-02-21,12.07800006866455
2011-02-22,12.0
2011-02-23,11.90200042724609
2011-02-24,11.86900043487549
2011-02-25,11.95400047302246
2011-02-28,11.9980001449585
2011-03-01,11.99199962615967
2011-03-02,11.96199989318848
2011-03-03,11.97200012207031
2011-03-04,11.9350004196167
2011-03-07,11.88099956512451
2011-03-09,11.90499973297119
2011-03-10,11.85499954223633
2011-03-11,11.79100036621094
2011-03-14,11.71199989318848
2011-03-15,11.625
2011-03-16,11.55000019073486
2011-03-17,11.58800029754639
2011-03-18,11.59799957275391
2011-03-21,11.6850004196167
2011-03-22,11.66199970245361
2011-03-23,11.71000003814697
2011-03-24,11.74699974060059
2011-03-25,11.76700019836426
2011-03-28,11.77400016784668
2011-03-29,11.75599956512451
2011-03-30,11.80300045013428
2011-03-31,11.73200035095215
2011-04-01,11.82900047302246
2011-04-04,11.83399963378906
2011-04-05,11.84500026702881
2011-04-06,11.83300018310547
2011-04-07,11.80599975585938
2011-04-08,11.79500007629395
2011-04-11,11.77799987792969
2011-04-12,11.67300033569336
2011-04-13,11.70699977874756
2011-04-14,11.68200016021729
2011-04-15,11.68900012969971
2011-04-18,11.6269998550415
2011-04-19,11.64299964904785
2011-04-20,11.69299983978271
2011-04-21,11.69499969482422
2011-04-26,11.70600032806396
2011-04-27,11.66899967193604
2011-04-28,11.65799999237061
2011-04-29,11.67300033569336
2011-05-02,11.67700004577637
2011-05-03,11.63799953460693
2011-05-04,11.52099990844727
2011-05-05,11.52299976348877
2011-05-06,11.65200042724609
2011-05-09,11.64999961853027
2011-05-10,11.71599960327148
2011-05-11,11.73600006103516
2011-05-12,11.73999977111816
2011-05-13,11.71399974822998
2011-05-16,11.71000003814697
2011-05-17,11.64799976348877
2011-05-18,11.67000007629395
2011-05-19,11.69699954986572
2011-05-20,11.67199993133545
2011-05-23,11.60000038146973
2011-05-24,11.59099960327148
2011-05-25,11.62600040435791
2011-05-26,11.61299991607666
2011-05-27,11.6540002822876
2011-05-30,11.65499973297119
2011-05-31,11.72399997711182
2011-06-01,11.67300033569336
2011-06-02,11.60400009155273
2011-06-03,11.58399963378906
2011-06-06,11.52999973297119
2011-06-07,11.49899959564209
2011-06-08,11.45300006866455
2011-06-09,11.46700000762939
2011-06-13,11.42599964141846
2011-06-14,11.44400024414062
2011-06-15,11.39900016784668
2011-06-16,11.37600040435791
2011-06-17,11.33800029754639
2011-06-20,11.3149995803833
2011-06-21,11.38099956512451
2011-06-22,11.35499954223633
2011-06-24,11.32100009918213
2011-06-27,11.29399967193604
2011-06-28,11.35499954223633
2011-06-29,11.42700004577637
2011-06-30,11.50300025939941
2011-07-01,11.5310001373291
2011-07-04,11.58899974822998
2011-07-05,11.59899997711182
2011-07-06,11.47900009155273
2011-07-07,11.50300025939941
2011-07-08,11.45699977874756
2011-07-11,11.41199970245361
2011-07-12,11.39000034332275
2011-07-13,11.40799999237061
2011-07-14,11.34799957275391
2011-07-15,11.30799961090088
2011-07-18,11.23900032043457
2011-07-19,11.26900005340576
2011-07-20,11.34899997711182
2011-07-21,11.42599964141846
2011-07-22,11.44299983978271
2011-07-25,11.44799995422363
2011-07-26,11.40200042724609
2011-07-27,11.35599994659424
2011-07-28,11.39099979400635
2011-07-29,11.33600044250488
2011-08-01,11.26500034332275
2011-08-02,11.18200016021729
2011-08-03,11.02700042724609
2011-08-04,10.85200023651123
2011-08-05,10.79899978637695
2011-08-08,10.55300045013428
2011-08-09,10.56999969482422
2011-08-10,10.4379997253418
2011-08-11,10.57400035858154
2011-08-12,10.68400001525879
2011-08-16,10.71700000762939
2011-08-17,10.73700046539307
2011-08-18,10.46599960327148
2011-08-19,10.32299995422363
2011-08-22,10.28899955749512
2011-08-23,10.31599998474121
2011-08-24,10.35400009155273
2011-08-25,10.3439998626709
2011-08-26,10.31599998474121
2011-08-29,10.38700008392334
2011-08-30,10.50100040435791
2011-08-31,10.65100002288818
2011-09-01,10.72799968719482
2011-09-02,10.56099987030029
2011-09-05,10.34500026702881
2011-09-06,10.27499961853027
2011-09-07,10.44699954986572
2011-09-08,10.46700000762939
2011-09-09,10.35299968719482
2011-09-12,10.19299983978271
2011-09-13,10.21300029754639
2011-09-14,10.24199962615967
2011-09-15,10.34500026702881
2011-09-16,10.38099956512451
2011-09-19,10.26700019836426
2011-09-20,10.26500034332275
2011-09-21,10.17599964141846
2011-09-22,9.91399955749512
2011-09-23,9.9060001373291
2011-09-26,9.93299961090088
2011-09-27,10.1870002746582
2011-09-28,10.16100025177002
2011-09-29,10.20600032806396
2011-09-30,10.1230001449585
2011-10-03,10.03699970245361
2011-10-04,9.92099952697754
2011-10-06,10.19499969482422
2011-10-07,10.20800018310547
2011-10-10,10.27499961853027
2011-10-11,10.3129997253418
2011-10-12,10.39200019836426
2011-10-13,10.34099960327148
2011-10-14,10.33500003814697
2011-10-17,10.32600021362305
2011-10-18,10.29500007629395
2011-10-19,10.29500007629395
2011-10-20,10.20300006866455
2011-10-21,10.3120002746582
2011-10-24,10.38899993896484
2011-10-25,10.35000038146973
2011-10-26,10.33699989318848
2011-10-27,10.61299991607666
2011-10-28,10.625
2011-10-31,10.53899955749512
2011-11-02,10.3129997253418
2011-11-03,10.42000007629395
2011-11-04,10.38399982452393
2011-11-07,10.33899974822998
2011-11-08,10.40999984741211
2011-11-09,10.34099960327148
2011-11-10,10.32299995422363
2011-11-11,10.41800022125244
2011-11-14,10.41499996185303
2011-11-15,10.36600017547607
2011-11-16,10.36499977111816
2011-11-17,10.29899978637695
2011-11-18,10.24100017547607
2011-11-21,10.11699962615967
2011-11-22,10.08899974822998
2011-11-23,10.05700016021729
2011-11-24,9.96199989318848
2011-11-25,9.92700004577637
2011-11-28,10.02799987792969
2011-11-29,10.05799961090088
2011-11-30,10.14299964904785
2011-12-02,10.24499988555908
2011-12-05,10.30200004577637
2011-12-06,10.33300018310547
2011-12-07,10.34799957275391
2011-12-09,10.3149995803833
2011-12-12,10.30200004577637
2011-12-13,10.3100004196167
2011-12-14,10.28699970245361
2011-12-15,10.29300022125244
2011-12-16,10.31599998474121
2011-12-19,10.29300022125244
2011-12-20,10.34700012207031
2011-12-21,10.37899971008301
2011-12-22,10.41199970245361
2011-12-23,10.45800018310547
2011-12-26,10.45699977874756
2011-12-27,10.44499969482422
2011-12-28,10.4379997253418
2011-12-29,10.48600006103516
2011-12-30,10.51099967956543
2012-01-02,10.53699970245361
2012-01-03,10.60299968719482
2012-01-04,10.63599967956543
2012-01-05,10.65200042724609
2012-01-06,10.67500019073486
2012-01-09,10.70100021362305
2012-01-10,10.77600002288818
2012-01-11,10.80099964141846
2012-01-12,10.8149995803833
2012-01-13,10.8100004196167
2012-01-16,10.73600006103516
2012-01-17,10.77999973297119
2012-01-18,10.77400016784668
2012-01-19,10.80700016021729
2012-01-20,10.81700038909912
2012-01-23,10.82400035858154
2012-01-24,10.80900001525879
2012-01-25,10.82199954986572
2012-01-26,10.82100009918213
2012-01-27,10.78800010681152
2012-01-30,10.64000034332275
2012-01-31,10.68099975585938
2012-02-01,10.80799961090088
2012-02-02,10.90100002288818
2012-02-03,11.02000045776367
2012-02-06,11.06400012969971
2012-02-07,11.03600025177002
2012-02-08,11.02600002288818
2012-02-09,11.04599952697754
2012-02-10,11.03999996185303
2012-02-13,11.08500003814697
2012-02-14,11.11400032043457
2012-02-15,11.18400001525879
2012-02-16,11.19099998474121
2012-02-17,11.2180004119873
2012-02-20,11.24100017547607
2012-02-22,11.21599960327148
2012-02-23,11.19900035858154
2012-02-24,11.20800018310547
2012-02-27,11.16399955749512
2012-02-28,11.19499969482422
2012-02-29,11.20100021362305
2012-03-01,11.25899982452393
2012-03-02,11.28699970245361
2012-03-05,11.22299957275391
2012-03-06,11.08500003814697
2012-03-07,11.10599994659424
2012-03-08,11.17800045013428
2012-03-09,11.23499965667725
2012-03-12,11.23999977111816
2012-03-13,11.32100009918213
2012-03-14,11.34899997711182
2012-03-15,11.36100006103516
2012-03-16,11.36400032043457
2012-03-19,11.33800029754639
2012-03-20,11.28699970245361
2012-03-21,11.29899978637695
2012-03-22,11.25399971008301
2012-03-23,11.24300003051758
2012-03-26,11.29100036621094
2012-03-27,11.36600017547607
2012-03-28,11.33199977874756
2012-03-29,11.27099990844727
2012-03-30,11.28699970245361
2012-04-02,11.32600021362305
2012-04-03,11.32699966430664
2012-04-04,11.25399971008301
2012-04-05,11.25899982452393
2012-04-09,11.24600028991699
2012-04-10,11.13500022888184
2012-04-11,11.12800025939941
2012-04-12,11.17500019073486
2012-04-13,11.1269998550415
2012-04-16,11.13000011444092
2012-04-17,11.16800022125244
2012-04-18,11.15999984741211
2012-04-19,11.15200042724609
2012-04-20,11.13099956512451
2012-04-23,11.0620002746582
2012-04-24,11.10200023651123
2012-04-26,11.19799995422363
2012-04-27,11.25699996948242
2012-04-30,11.25800037384033
2012-05-02,11.27499961853027
2012-05-03,11.28400039672852
2012-05-04,11.20499992370605
2012-05-07,11.21000003814697
2012-05-08,11.13300037384033
2012-05-09,11.10400009155273
2012-05-10,11.13000011444092
2012-05-11,11.14599990844727
2012-05-14,11.07699966430664
2012-05-15,11.05799961090088
2012-05-16,11.01399993896484
2012-05-17,10.99300003051758
2012-05-18,10.89599990844727
2012-05-21,10.88399982452393
2012-05-22,10.93299961090088
2012-05-23,10.87800025939941
2012-05-24,10.93200016021729
2012-05-25,10.95800018310547
2012-05-28,10.97299957275391
2012-05-29,11.07400035858154
2012-05-30,11.02700042724609
2012-05-31,11.02799987792969
2012-06-01,10.9379997253418
2012-06-04,10.8730001449585
2012-06-05,10.91199970245361
2012-06-06,11.00899982452393
2012-06-08,11.07600021362305
2012-06-11,11.0939998626709
2012-06-12,11.10099983215332
2012-06-13,11.08899974822998
2012-06-14,11.04699993133545
2012-06-15,11.04699993133545
2012-06-18,11.05200004577637
2012-06-19,11.10799980163574
2012-06-20,11.10599994659424
2012-06-21,11.09200000762939
2012-06-22,11.10900020599365
2012-06-25,11.0600004196167
2012-06-26,11.05799961090088
2012-06-27,11.08899974822998
2012-06-28,11.07600021362305
2012-06-29,11.1879997253418
2012-07-02,11.24499988555908
2012-07-03,11.32400035858154
2012-07-04,11.33500003814697
2012-07-05,11.36400032043457
2012-07-06,11.32299995422363
2012-07-09,11.30700016021729
2012-07-10,11.33199977874756
2012-07-11,11.30700016021729
2012-07-12,11.25300025939941
2012-07-13,11.30799961090088
2012-07-16,11.31099987030029
2012-07-17,11.29199981689453
2012-07-18,11.34500026702881
2012-07-19,11.39200019836426
2012-07-20,11.35200023651123
2012-07-23,11.19600009918213
2012-07-24,11.20699977874756
2012-07-25,11.1540002822876
2012-07-26,11.08199977874756
2012-07-27,11.07600021362305
2012-07-30,11.13799953460693
2012-07-31,11.13000011444092
2012-08-01,11.11999988555908
2012-08-02,11.11699962615967
2012-08-03,11.16600036621094
2012-08-06,11.22500038146973
2012-08-07,11.25500011444092
2012-08-08,11.28499984741211
2012-08-09,11.32900047302246
2012-08-10,11.34000015258789
2012-08-13,11.32199954986572
2012-08-14,11.32900047302246
2012-08-16,11.33399963378906
2012-08-17,11.33800029754639
2012-08-20,11.34700012207031
2012-08-21,11.32999992370605
2012-08-22,11.31099987030029
2012-08-23,11.27400016784668
2012-08-24,11.26200008392334
2012-08-27,11.24899959564209
2012-08-28,11.21000003814697
2012-08-29,11.22299957275391
2012-08-30,11.21700000762939
2012-08-31,11.20499992370605
2012-09-03,11.24600028991699
2012-09-04,11.27099990844727
2012-09-05,11.25699996948242
2012-09-06,11.37199974060059
2012-09-07,11.44400024414062
2012-09-10,11.39999961853027
2012-09-11,11.40299987792969
2012-09-12,11.43200016021729
2012-09-13,11.41699981689453
2012-09-14,11.45400047302246
2012-09-17,11.39900016784668
2012-09-18,11.33699989318848
2012-09-19,11.375
2012-09-20,11.37600040435791
2012-09-21,11.40200042724609
2012-09-24,11.38799953460693
2012-09-25,11.39299964904785
2012-09-26,11.31599998474121
2012-09-27,11.31999969482422
2012-09-28,11.27299976348877
2012-10-01,11.33399963378906
2012-10-02,11.31900024414062
2012-10-03,11.34200000762939
2012-10-04,11.35799980163574
2012-10-08,11.42700004577637
2012-10-09,11.39099979400635
2012-10-10,11.4040002822876
2012-10-11,11.42500019073486
2012-10-12,11.41600036621094
2012-10-15,11.4379997253418
2012-10-16,11.47500038146973
2012-10-17,11.51599979400635
2012-10-18,11.52700042724609
2012-10-19,11.52799987792969
2012-10-22,11.5
2012-10-23,11.40900039672852
2012-10-24,11.41300010681152
2012-10-25,11.41600036621094
2012-10-26,11.39700031280518
2012-10-29,11.38199996948242
2012-10-30,11.39200019836426
2012-10-31,11.37899971008301
2012-11-02,11.43900012969971
2012-11-05,11.4069995880127
2012-11-06,11.43000030517578
2012-11-07,11.40499973297119
2012-11-08,11.36100006103516
2012-11-09,11.32299995422363
2012-11-12,11.30599975585938
2012-11-13,11.3100004196167
2012-11-14,11.27999973297119
2012-11-15,11.21700000762939
2012-11-16,11.21700000762939
2012-11-19,11.3129997253418
2012-11-20,11.36999988555908
2012-11-21,11.42599964141846
2012-11-22,11.44900035858154
2012-11-23,11.4689998626709
2012-11-26,11.42599964141846
2012-11-27,11.48200035095215
2012-11-28,11.50399971008301
2012-11-29,11.55000019073486
2012-11-30,11.55200004577637
2012-12-03,11.55900001525879
2012-12-04,11.56400012969971
2012-12-05,11.60099983215332
2012-12-06,11.61299991607666
2012-12-07,11.67399978637695
2012-12-10,11.66100025177002
2012-12-11,11.6870002746582
2012-12-12,11.69999980926514
2012-12-13,11.69999980926514
2012-12-14,11.70800018310547
2012-12-17,11.68900012969971
2012-12-18,11.72299957275391
2012-12-19,11.7519998550415
2012-12-20,11.77299976348877
2012-12-21,11.75899982452393
2012-12-24,11.7480001449585
2012-12-26,11.74600028991699
2012-12-27,11.75
2012-12-28,11.74100017547607
2012-12-31,11.75100040435791
2013-01-02,11.91800022125244
2013-01-03,11.97399997711182
2013-01-04,12.02000045776367
2013-01-07,11.99699974060059
2013-01-08,11.96199989318848
2013-01-09,11.99300003051758
2013-01-10,12.01700019836426
2013-01-11,11.97799968719482
2013-01-14,11.9379997253418
2013-01-15,11.93599987030029
2013-01-16,11.92399978637695
2013-01-17,11.94900035858154
2013-01-18,11.98299980163574
2013-01-21,11.99600028991699
2013-01-22,12.00300025939941
2013-01-23,12.01700019836426
2013-01-24,12.01200008392334
2013-01-25,11.98499965667725
2013-01-28,11.96399974822998
2013-01-29,11.99899959564209
2013-01-30,11.94699954986572
2013-01-31,11.91199970245361
2013-02-01,11.93099975585938
2013-02-04,11.84000015258789
2013-02-05,11.87199974060059
2013-02-06,11.84500026702881
2013-02-07,11.81900024414062
2013-02-08,11.91699981689453
2013-02-11,11.88199996948242
2013-02-12,11.91100025177002
2013-02-13,11.96199989318848
2013-02-14,12.00100040435791
2013-02-15,12.00599956512451
2013-02-18,11.98299980163574
2013-02-19,12.03800010681152
2013-02-20,12.03999996185303
2013-02-21,11.98700046539307
2013-02-22,12.04500007629395
2013-02-25,12.03699970245361
2013-02-26,11.96700000762939
2013-02-27,12.02600002288818
2013-02-28,12.09899997711182
2013-03-01,12.10400009155273
2013-03-04,12.10700035095215
2013-03-05,12.22200012207031
2013-03-08,12.29399967193604
2013-03-11,12.3100004196167
2013-03-12,12.29699993133545
2013-03-13,12.31599998474121
2013-03-14,12.35599994659424
2013-03-15,12.30300045013428
2013-03-18,12.28899955749512
2013-03-19,12.23700046539307
2013-03-20,12.28400039672852
2013-03-21,12.25599956512451
2013-03-22,12.24600028991699
2013-03-25,12.2189998626709
2013-03-26,12.23600006103516
2013-03-27,12.19400024414062
2013-03-28,12.20199966430664
2013-04-01,12.19699954986572
2013-04-02,12.25100040435791
2013-04-03,12.22599983215332
2013-04-04,12.20699977874756
2013-04-05,12.11100006103516
2013-04-08,12.12899971008301
2013-04-09,12.12100028991699
2013-04-10,12.21500015258789
2013-04-11,12.26200008392334
2013-04-12,12.23299980163574
2013-04-15,12.17599964141846
2013-04-16,12.14200019836426
2013-04-17,12.08100032806396
2013-04-18,12.08100032806396
2013-04-19,12.10900020599365
2013-04-22,12.15900039672852
2013-04-23,12.29500007629395
2013-04-24,12.34899997711182
2013-04-26,12.37800025939941
2013-04-29,12.41600036621094
2013-04-30,12.44400024414062
2013-05-02,12.45199966430664
2013-05-03,12.54899978637695
2013-05-06,12.55099964141846
2013-05-07,12.56999969482422
2013-05-08,12.60799980163574
2013-05-09,12.60200023651123
2013-05-10,12.64200019836426
2013-05-13,12.6269998550415
2013-05-14,12.64999961853027
2013-05-15,12.7209997177124
2013-05-16,12.7189998626709
2013-05-17,12.75
2013-05-20,12.77799987792969
2013-05-21,12.7819995880127
2013-05-22,12.78800010681152
2013-05-23,12.63099956512451
2013-05-24,12.57600021362305
2013-05-27,12.59700012207031
2013-05-28,12.67599964141846
2013-05-29,12.55200004577637
2013-05-30,12.5600004196167
2013-05-31,12.48299980163574
2013-06-03,12.40799999237061
2013-06-04,12.42099952697754
2013-06-05,12.32900047302246
2013-06-06,12.22500038146973
2013-06-07,12.2519998550415
2013-06-11,12.15200042724609
2013-06-12,12.14599990844727
2013-06-13,12.11600017547607
2013-06-14,12.15499973297119
2013-06-17,12.21000003814697
2013-06-18,12.21300029754639
2013-06-19,12.19099998474121
2013-06-20,11.98700046539307
2013-06-21,11.93200016021729
2013-06-24,11.79199981689453
2013-06-25,11.84500026702881
2013-06-26,11.98499965667725
2013-06-27,12.06599998474121
2013-06-28,12.05000019073486
2013-07-01,12.1230001449585
2013-07-02,12.10400009155273
2013-07-03,12.00100040435791
2013-07-04,12.10900020599365
2013-07-05,12.11299991607666
2013-07-08,12.18299961090088
2013-07-09,12.23200035095215
2013-07-10,12.2209997177124
2013-07-11,12.22900009155273
2013-07-12,12.20199966430664
2013-07-15,12.23999977111816
2013-07-16,12.22599983215332
2013-07-17,12.24499988555908
2013-07-18,12.32499980926514
2013-07-19,12.32800006866455
2013-07-22,12.37100028991699
2013-07-23,12.36100006103516
2013-07-24,12.36999988555908
2013-07-25,12.34099960327148
2013-07-26,12.31999969482422
2013-07-29,12.30599975585938
2013-07-30,12.33399963378906
2013-07-31,12.34000015258789
2013-08-01,12.43599987030029
2013-08-02,12.44799995422363
2013-08-05,12.45800018310547
2013-08-06,12.43599987030029
2013-08-07,12.40299987792969
2013-08-08,12.41699981689453
2013-08-09,12.43200016021729
2013-08-12,12.45400047302246
2013-08-13,12.47700023651123
2013-08-14,12.51399993896484
2013-08-16,12.46500015258789
2013-08-19,12.43099975585938
2013-08-20,12.35900020599365
2013-08-21,12.32100009918213
2013-08-22,12.37399959564209
2013-08-23,12.38300037384033
2013-08-26,12.37800025939941
2013-08-27,12.27999973297119
2013-08-28,12.23999977111816
2013-08-29,12.29500007629395
2013-08-30,12.24300003051758
2013-09-02,12.32600021362305
2013-09-03,12.32699966430664
2013-09-04,12.32400035858154
2013-09-05,12.32499980926514
2013-09-06,12.36499977111816
2013-09-09,12.39599990844727
2013-09-10,12.47000026702881
2013-09-11,12.46599960327148
2013-09-12,12.45499992370605
2013-09-13,12.44200038909912
2013-09-16,12.51399993896484
2013-09-17,12.50800037384033
