Date,Close
2021-03-01,124.04299926757812
2021-03-02,123.33399963378906
2021-03-03,123.1259994506836
2021-03-04,122.00499725341797
2021-03-05,123.86499786376953
2021-03-08,125.29499816894531
2021-03-09,126.41400146484375
2021-03-10,126.76100158691406
2021-03-11,128.29800415039062
2021-03-12,127.78800201416016
2021-03-15,128.30099487304688
2021-03-16,128.5189971923828
2021-03-17,129.23399353027344
2021-03-18,127.6500015258789
2021-03-19,127.03900146484375
2021-03-22,127.21299743652344
2021-03-23,126.37000274658203
2021-03-24,125.41100311279297
2021-03-25,125.67400360107422
2021-03-26,127.29299926757812
2021-03-29,127.34400177001953
2021-03-30,127.86900329589844
2021-03-31,127.8270034790039
2021-04-01,130.08299255371094
2021-04-02,123.86499786376953
2021-04-05,131.2729949951172
2021-04-06,131.45799255371094
2021-04-07,130.4239959716797
2021-04-08,131.41099548339844
2021-04-09,131.74099731445312
2021-04-12,131.79299926757812
2021-04-13,131.8280029296875
2021-04-14,131.17100524902344
2021-04-15,132.57899475097656
2021-04-16,133.10800170898438
2021-04-19,131.95599365234375
2021-04-20,129.3990020751953
2021-04-21,131.24000549316406
2021-04-22,130.73699951171875
2021-04-23,131.52499389648438
2021-04-26,132.0659942626953
2021-04-27,131.96600341796875
2021-04-28,132.83299255371094
2021-04-29,132.90199279785156
2021-04-30,132.21099853515625
2021-05-03,132.3280029296875
2021-05-04,130.4409942626953
2021-05-05,130.73500061035156
2021-05-06,131.10499572753906
2021-05-07,132.05099487304688
2021-05-10,129.58200073242188
2021-05-11,128.4969940185547
2021-05-12,127.27100372314453
2021-05-13,127.60900115966797
2021-05-14,129.5919952392578
2021-05-17,129.197998046875
2021-05-18,128.3459930419922
2021-05-19,128.00399780273438
2021-05-20,129.21200561523438
2021-05-21,129.25799560546875
2021-05-24,130.17999267578125
2021-05-25,130.14700317382812
2021-05-26,130.78599548339844
2021-05-27,131.16900634765625
2021-05-28,132.22900390625
2021-05-31,131.593994140625
2021-06-01,132.2310028076172
2021-06-02,132.6999969482422
2021-06-03,131.5399932861328
2021-06-04,133.20899963378906
2021-06-07,133.1490020751953
2021-06-08,133.156005859375
2021-06-09,132.96299743652344
2021-06-10,133.51100158691406
2021-06-11,134.23199462890625
2021-06-14,134.5959930419922
2021-06-15,134.3300018310547
2021-06-16,133.9149932861328
2021-06-17,135.9969940185547
2021-06-18,134.8730010986328
2021-06-21,135.593994140625
2021-06-22,135.73899841308594
2021-06-23,135.02099609375
2021-06-24,136.08099365234375
2021-06-25,136.62899780273438
2021-06-28,135.86300659179688
2021-06-29,135.79100036621094
2021-06-30,135.36300659179688
2021-07-01,135.96299743652344
2021-07-02,137.16900634765625
2021-07-05,136.98599243164062
2021-07-06,136.38800048828125
2021-07-07,136.2050018310547
2021-07-08,134.62399291992188
2021-07-09,136.38600158691406
2021-07-12,136.55999755859375
2021-07-13,136.58399963378906
2021-07-14,137.19900512695312
2021-07-15,136.33299255371094
2021-07-16,135.4949951171875
2021-07-19,132.5760040283203
2021-07-20,134.22000122070312
2021-07-21,136.24200439453125
2021-07-22,136.63099670410156
2021-07-23,137.33200073242188
2021-07-26,136.3520050048828
2021-07-27,135.26600646972656
2021-07-28,136.39100646972656
2021-07-29,136.0019989013672
2021-07-30,134.197998046875
2021-08-02,134.66400146484375
2021-08-03,133.60699462890625
2021-08-04,133.94000244140625
2021-08-05,134.64500427246094
2021-08-06,134.8179931640625
2021-08-09,134.82400512695312
2021-08-10,135.30999755859375
2021-08-11,135.53399658203125
2021-08-12,135.48399353027344
2021-08-13,135.36700439453125
2021-08-16,134.343994140625
2021-08-17,132.81700134277344
2021-08-18,132.72000122070312
2021-08-19,131.0780029296875
2021-08-20,132.2259979248047
2021-08-23,133.5050048828125
2021-08-24,135.65899658203125
2021-08-25,135.63999938964844
2021-08-26,134.36700439453125
2021-08-27,135.01600646972656
2021-08-30,134.79800415039062
2021-08-31,135.08700561523438
2021-09-01,136.59100341796875
2021-09-02,135.5260009765625
2021-09-03,134.8090057373047
2021-09-06,135.13099670410156
2021-09-07,135.89599609375
2021-09-08,135.0749969482422
2021-09-09,134.3939971923828
2021-09-10,133.2519989013672
2021-09-13,133.8419952392578
2021-09-14,132.60800170898438
2021-09-15,132.5659942626953
2021-09-16,133.63299560546875
2021-09-17,133.09500122070312
2021-09-20,131.57200622558594
2021-09-21,131.34100341796875
2021-09-22,132.92599487304688
2021-09-23,134.55999755859375
2021-09-24,134.01300048828125
2021-09-27,134.39700317382812
2021-09-28,131.8489990234375
2021-09-29,131.55999755859375
2021-09-30,131.32699584960938
2021-10-01,132.62600708007812
2021-10-04,130.11700439453125
2021-10-05,131.4980010986328
2021-10-06,131.8249969482422
2021-10-07,134.01499938964844
2021-10-08,133.75100708007812
2021-10-11,132.906005859375
2021-10-12,132.48199462890625
2021-10-13,133.6230010986328
2021-10-14,134.89599609375
2021-10-15,136.2050018310547
2021-10-18,135.62399291992188
2021-10-19,136.23300170898438
2021-10-20,136.3990020751953
2021-10-21,136.4759979248047
2021-10-22,135.70799255371094
2021-10-25,136.11399841308594
2021-10-26,136.22300720214844
2021-10-27,136.02699279785156
2021-10-28,137.7429962158203
2021-10-29,136.70399475097656
2021-11-01,137.8719940185547
2021-11-02,137.09800720214844
2021-11-03,138.24099731445312
2021-11-04,140.22000122070312
2021-11-05,142.11500549316406
2021-11-08,142.2449951171875
2021-11-09,142.2030029296875
2021-11-10,141.3249969482422
2021-11-11,141.43099975585938
2021-11-12,141.9029998779297
2021-11-15,141.87600708007812
2021-11-16,143.46299743652344
2021-11-17,142.0070037841797
2021-11-18,141.20899963378906
2021-11-19,140.97799682617188
2021-11-22,138.6929931640625
2021-11-23,138.31900024414062
2021-11-24,139.22799682617188
2021-11-25,139.31399536132812
2021-11-26,133.8209991455078
2021-11-29,135.35699462890625
2021-11-30,131.8000030517578
2021-12-01,131.01600646972656
2021-12-02,132.21499633789062
2021-12-03,129.99200439453125
2021-12-06,132.80099487304688
2021-12-07,136.53599548339844
2021-12-08,136.27000427246094
2021-12-09,135.11099243164062
2021-12-10,135.74400329589844
2021-12-13,133.8489990234375
2021-12-14,132.6739959716797
2021-12-15,133.6320037841797
2021-12-16,131.49000549316406
2021-12-17,131.27999877929688
2021-12-20,129.52699279785156
2021-12-21,133.43800354003906
2021-12-22,134.3260040283203
2021-12-23,135.43800354003906
2021-12-24,135.33299255371094
2021-12-27,136.10299682617188
2021-12-28,135.375
2021-12-29,134.97500610351562
2021-12-30,135.625
2021-12-31,134.7449951171875
2022-01-03,136.54200744628906
2022-01-04,136.65899658203125
2022-01-05,133.64100646972656
2022-01-06,133.5260009765625
2022-01-07,133.13400268554688
2022-01-10,132.90199279785156
2022-01-11,135.07400512695312
2022-01-12,135.38900756835938
2022-01-13,132.6490020751953
2022-01-14,133.322998046875
2022-01-17,133.7689971923828
2022-01-18,131.35899353027344
2022-01-19,130.78700256347656
2022-01-20,130.71499633789062
2022-01-21,126.90799713134766
2022-01-24,126.1449966430664
2022-01-25,124.55599975585938
2022-01-26,125.06700134277344
2022-01-27,125.73300170898438
2022-01-28,128.4969940185547
2022-01-31,131.76600646972656
2022-02-01,132.13800048828125
2022-02-02,132.51800537109375
2022-02-03,129.2790069580078
2022-02-04,128.74200439453125
2022-02-07,128.1179962158203
2022-02-08,129.781005859375
2022-02-09,132.16900634765625
2022-02-10,130.7969970703125
2022-02-11,127.63400268554688
2022-02-14,128.14700317382812
2022-02-15,130.45199584960938
2022-02-16,130.4219970703125
2022-02-17,127.36599731445312
2022-02-18,125.73200225830078
2022-02-21,125.35399627685547
2022-02-22,124.2509994506836
2022-02-23,122.11900329589844
2022-02-24,125.4219970703125
2022-02-25,127.00399780273438
2022-02-28,125.72100067138672
2022-03-01,123.26799774169922
2022-03-02,125.18699645996094
2022-03-03,123.08499908447266
2022-03-04,121.33899688720703
2022-03-07,116.65299987792969
2022-03-08,116.37100219726562
2022-03-09,120.88200378417969
2022-03-10,118.25399780273438
2022-03-11,117.5979995727539
2022-03-14,115.46399688720703
2022-03-15,117.322998046875
2022-03-16,124.33499908447266
2022-03-17,124.11699676513672
2022-03-18,127.52300262451172
2022-03-21,125.78099822998047
2022-03-22,128.5019989013672
2022-03-23,126.0009994506836
2022-03-24,127.53800201416016
2022-03-25,127.11699676513672
2022-03-28,129.0749969482422
2022-03-29,131.11000061035156
2022-03-30,128.5590057373047
2022-03-31,126.43900299072266
2022-04-01,127.79199981689453
2022-04-04,130.28799438476562
2022-04-05,127.79499816894531
2022-04-06,124.73600006103516
2022-04-07,124.52400207519531
2022-04-08,124.03800201416016
2022-04-11,121.60600280761719
2022-04-12,121.19999694824219
2022-04-13,123.3759994506836
2022-04-14,121.13300323486328
2022-04-18,120.97599792480469
2022-04-19,123.85099792480469
2022-04-20,122.73100280761719
2022-04-21,120.06999969482422
2022-04-22,116.88899993896484
2022-04-25,118.19499969482422
2022-04-26,115.2509994506836
2022-04-27,116.80000305175781
2022-04-28,121.18299865722656
2022-04-29,117.5770034790039
2022-05-02,118.45899963378906
2022-05-03,118.16799926757812
2022-05-04,120.09300231933594
2022-05-05,115.31300354003906
2022-05-06,113.03500366210938
2022-05-09,108.18299865722656
2022-05-10,109.21099853515625
2022-05-11,108.46600341796875
2022-05-12,109.20700073242188
2022-05-13,113.45899963378906
2022-05-16,111.76899719238281
2022-05-17,113.90399932861328
2022-05-18,109.84700012207031
2022-05-19,109.91600036621094
2022-05-20,109.65299987792969
2022-05-23,110.15499877929688
2022-05-24,106.875
2022-05-25,108.63400268554688
2022-05-26,111.29100036621094
2022-05-27,114.01799774169922
2022-05-30,113.84400177001953
2022-05-31,114.22899627685547
2022-06-01,113.45500183105469
2022-06-02,117.21299743652344
2022-06-03,114.59100341796875
2022-06-06,115.49500274658203
2022-06-07,116.83699798583984
2022-06-08,116.802001953125
2022-06-09,113.28700256347656
2022-06-10,110.7239990234375
2022-06-13,106.28600311279297
2022-06-14,106.01899719238281
2022-06-15,108.39299774169922
2022-06-16,104.58799743652344
2022-06-17,105.28199768066406
2022-06-20,105.2249984741211
2022-06-21,106.71199798583984
2022-06-22,106.59700012207031
2022-06-23,108.56199645996094
2022-06-24,112.28700256347656
2022-06-27,110.61100006103516
2022-06-28,108.0459976196289
2022-06-29,108.42500305175781
2022-06-30,107.5739974975586
2022-07-01,108.22000122070312
2022-07-04,107.81300354003906
2022-07-05,110.33399963378906
2022-07-06,112.20099639892578
2022-07-07,114.54499816894531
2022-07-08,114.2750015258789
2022-07-11,112.24700164794922
2022-07-12,112.18900299072266
2022-07-13,111.3270034790039
2022-07-14,111.36499786376953
2022-07-15,112.91300201416016
2022-07-18,111.93199920654297
2022-07-19,114.64299774169922
2022-07-20,116.38400268554688
2022-07-21,117.61399841308594
2022-07-22,115.76399993896484
2022-07-25,114.73699951171875
2022-07-26,113.55500030517578
2022-07-27,116.70999908447266
2022-07-28,118.1240005493164
2022-07-29,118.34400177001953
2022-08-01,117.8010025024414
2022-08-02,117.70800018310547
2022-08-03,120.5510025024414
2022-08-04,121.66200256347656
2022-08-05,120.17400360107422
2022-08-08,120.11599731445312
2022-08-09,118.01000213623047
2022-08-10,120.85399627685547
2022-08-11,120.06199645996094
2022-08-12,122.00199890136719
2022-08-15,123.64600372314453
2022-08-16,124.19100189208984
2022-08-17,122.24600219726562
2022-08-18,122.46299743652344
2022-08-19,121.23999786376953
2022-08-22,118.36100006103516
2022-08-23,118.59600067138672
2022-08-24,119.177001953125
2022-08-25,121.08499908447266
2022-08-26,115.6989974975586
2022-08-29,114.6760025024414
2022-08-30,113.41999816894531
2022-08-31,112.96399688720703
2022-09-01,112.00900268554688
2022-09-02,111.67400360107422
2022-09-05,111.90599822998047
2022-09-06,110.77200317382812
2022-09-07,113.12100219726562
2022-09-08,112.3489990234375
2022-09-09,114.38999938964844
2022-09-12,114.94599914550781
2022-09-13,109.50299835205078
2022-09-14,111.58399963378906
2022-09-15,109.43499755859375
2022-09-16,108.072998046875
2022-09-19,108.14299774169922
2022-09-20,106.80599975585938
2022-09-21,105.81600189208984
2022-09-22,104.43800354003906
2022-09-23,103.69400024414062
2022-09-26,104.18699645996094
2022-09-27,103.65699768066406
2022-09-28,106.28500366210938
2022-09-29,102.71600341796875
2022-09-30,101.26899719238281
2022-10-03,103.13800048828125
2022-10-04,106.23100280761719
2022-10-05,105.91999816894531
2022-10-06,105.75399780273438
2022-10-07,102.90899658203125
2022-10-10,102.25499725341797
2022-10-11,100.625
2022-10-12,100.7249984741211
2022-10-13,102.0250015258789
2022-10-14,99.947998046875
2022-10-17,103.03500366210938
2022-10-18,103.2300033569336
2022-10-19,102.79299926757812
2022-10-20,102.52400207519531
2022-10-21,104.41799926757812
2022-10-24,103.12899780273438
2022-10-25,105.25199890136719
2022-10-26,103.17400360107422
2022-10-27,101.93800354003906
2022-10-28,103.61100006103516
2022-10-31,103.27300262451172
2022-11-01,103.20999908447266
2022-11-02,100.0530014038086
2022-11-03,99.66500091552734
2022-11-04,101.48699951171875
2022-11-07,101.58399963378906
2022-11-08,101.88400268554688
2022-11-09,99.15899658203125
2022-11-10,106.58799743652344
2022-11-11,106.31700134277344
2022-11-14,105.22100067138672
2022-11-15,106.68000030517578
2022-11-16,105.54499816894531
2022-11-17,105.43699645996094
2022-11-18,104.71199798583984
2022-11-21,104.59500122070312
2022-11-22,105.08499908447266
2022-11-23,105.927001953125
2022-11-24,105.35299682617188
2022-11-25,104.90699768066406
2022-11-28,102.87799835205078
2022-11-29,103.54900360107422
2022-11-30,108.01799774169922
2022-12-01,107.38800048828125
2022-12-02,106.85199737548828
2022-12-05,104.66999816894531
2022-12-06,103.77200317382812
2022-12-07,102.7030029296875
2022-12-08,104.29399871826172
2022-12-09,103.51899719238281
2022-12-12,104.55500030517578
2022-12-13,106.22000122070312
2022-12-14,105.01100158691406
2022-12-15,101.95600128173828
2022-12-16,101.03800201416016
2022-12-19,100.06300354003906
2022-12-20,100.06300354003906
2022-12-21,101.45800018310547
2022-12-22,99.96299743652344
2022-12-23,100.16000366210938
2022-12-26,100.14800262451172
2022-12-27,100.08799743652344
2022-12-28,98.6969985961914
2022-12-29,101.01699829101562
2022-12-30,100.26499938964844
2023-01-02,100.46800231933594
2023-01-03,102.34300231933594
2023-01-04,104.677001953125
2023-01-05,103.61100006103516
2023-01-06,106.83699798583984
2023-01-09,106.4739990234375
2023-01-10,107.08699798583984
2023-01-11,108.21700286865234
2023-01-12,108.39600372314453
2023-01-13,109.17900085449219
2023-01-16,109.2969970703125
2023-01-17,109.22799682617188
2023-01-18,108.65399932861328
2023-01-19,108.3270034790039
2023-01-20,111.51799774169922
2023-01-23,112.91799926757812
2023-01-24,112.69200134277344
2023-01-25,112.2959976196289
2023-01-26,113.70099639892578
2023-01-27,114.5009994506836
2023-01-30,111.97799682617188
2023-01-31,113.38800048828125
2023-02-01,114.66200256347656
2023-02-02,116.46900177001953
2023-02-03,114.7509994506836
2023-02-06,114.90399932861328
2023-02-07,117.16400146484375
2023-02-08,115.11000061035156
2023-02-09,114.35299682617188
2023-02-10,112.81300354003906
2023-02-13,114.61000061035156
2023-02-14,114.31600189208984
2023-02-15,115.70500183105469
2023-02-16,114.30400085449219
2023-02-17,113.58799743652344
2023-02-20,112.90599822998047
2023-02-21,110.60199737548828
2023-02-22,110.71399688720703
2023-02-23,111.99600219726562
2023-02-24,110.10900115966797
2023-02-27,111.24099731445312
2023-02-28,110.55899810791016
2023-03-01,110.16799926757812
2023-03-02,112.51000213623047
2023-03-03,114.26200103759766
2023-03-06,113.93000030517578
2023-03-07,112.11000061035156
2023-03-08,113.44300079345703
2023-03-09,111.33599853515625
2023-03-10,109.29100036621094
2023-03-13,108.5009994506836
2023-03-14,110.677001953125
2023-03-15,111.23100280761719
2023-03-16,113.49800109863281
2023-03-17,112.7509994506836
2023-03-20,112.41500091552734
2023-03-21,114.16799926757812
2023-03-22,113.0
2023-03-23,113.66899871826172
2023-03-24,114.73200225830078
2023-03-27,114.07499694824219
2023-03-28,114.11100006103516
2023-03-29,115.5999984741211
2023-03-30,116.43399810791016
2023-03-31,118.01799774169922
2023-04-03,117.57499694824219
2023-04-04,117.37300109863281
2023-04-05,116.24400329589844
2023-04-06,117.06099700927734
2023-04-10,116.8290023803711
2023-04-11,116.40599822998047
2023-04-12,114.9469985961914
2023-04-13,116.77799987792969
2023-04-14,116.55899810791016
2023-04-17,117.33100128173828
2023-04-18,117.40699768066406
2023-04-19,118.25499725341797
2023-04-20,117.81900024414062
2023-04-21,117.77100372314453
2023-04-24,117.33899688720703
2023-04-25,114.91799926757812
2023-04-26,115.0479965209961
2023-04-27,116.78199768066406
2023-04-28,117.9800033569336
2023-05-01,117.71900177001953
2023-05-02,116.56900024414062
2023-05-03,114.81999969482422
2023-05-04,113.72100067138672
2023-05-05,116.18900299072266
2023-05-08,116.3280029296875
2023-05-09,116.19999694824219
2023-05-10,117.20899963378906
2023-05-11,117.93099975585938
2023-05-12,117.68699645996094
2023-05-15,118.90299987792969
2023-05-16,118.98699951171875
2023-05-17,120.89199829101562
2023-05-18,121.9739990234375
2023-05-19,121.38600158691406
2023-05-22,121.70099639892578
2023-05-23,119.49800109863281
2023-05-24,118.6780014038086
2023-05-25,120.60199737548828
2023-05-26,122.64399719238281
2023-05-29,122.87999725341797
2023-05-30,122.47000122070312
2023-05-31,122.13999938964844
2023-06-01,123.39700317382812
2023-06-02,124.41500091552734
2023-06-05,124.79299926757812
2023-06-06,125.46900177001953
2023-06-07,122.89299774169922
2023-06-08,123.47100067138672
2023-06-09,123.48400115966797
2023-06-12,125.39800262451172
2023-06-13,126.03800201416016
2023-06-14,126.6510009765625
2023-06-15,127.98899841308594
2023-06-16,126.54900360107422
2023-06-19,126.60600280761719
2023-06-20,125.53900146484375
2023-06-21,124.58899688720703
2023-06-22,125.06800079345703
2023-06-23,124.91999816894531
2023-06-26,123.5260009765625
2023-06-27,124.5989990234375
2023-06-28,124.64600372314453
2023-06-29,124.83699798583984
2023-06-30,126.98300170898438
2023-07-03,126.36100006103516
2023-07-04,126.47799682617188
2023-07-05,126.37000274658203
2023-07-06,124.36399841308594
2023-07-07,124.98799896240234
2023-07-10,124.82599639892578
2023-07-11,125.6969985961914
2023-07-12,127.07599639892578
2023-07-13,127.66200256347656
2023-07-14,127.3759994506836
2023-07-17,127.13300323486328
2023-07-18,126.50399780273438
2023-07-19,126.64099884033203
2023-07-20,125.16899871826172
2023-07-21,126.24600219726562
2023-07-24,126.41200256347656
2023-07-25,127.44999694824219
2023-07-26,127.34100341796875
2023-07-27,126.2959976196289
2023-07-28,129.68499755859375
2023-07-31,129.95199584960938
2023-08-01,129.3280029296875
2023-08-02,126.18199920654297
2023-08-03,125.93299865722656
2023-08-04,126.927001953125
2023-08-07,127.64900207519531
2023-08-08,126.75
2023-08-09,125.64600372314453
2023-08-10,126.26100158691406
2023-08-11,125.1760025024414
2023-08-14,126.81400299072266
2023-08-15,125.63200378417969
2023-08-16,124.70899963378906
2023-08-17,124.11699676513672
2023-08-18,123.48999786376953
2023-08-21,124.0469970703125
2023-08-22,124.3270034790039
2023-08-23,126.52400207519531
2023-08-24,124.10800170898438
2023-08-25,125.43399810791016
2023-08-28,126.64700317382812
2023-08-29,128.7550048828125
2023-08-30,128.5260009765625
2023-08-31,128.83799743652344
2023-09-01,129.1909942626953
2023-09-04,129.60699462890625
2023-09-05,129.6320037841797
2023-09-06,128.4969940185547
2023-09-07,127.59600067138672
2023-09-08,127.83200073242188
2023-09-11,128.76699829101562
2023-09-12,127.84600067138672
2023-09-13,127.94200134277344
2023-09-14,128.67999267578125
2023-09-15,128.14199829101562
2023-09-18,127.76399993896484
2023-09-19,126.63999938964844
2023-09-20,125.4000015258789
2023-09-21,123.40299987792969
2023-09-22,123.50700378417969
2023-09-25,123.48899841308594
2023-09-26,121.74700164794922
2023-09-27,122.49600219726562
2023-09-28,123.2040023803711
2023-09-29,123.11499786376953
2023-10-02,124.3759994506836
2023-10-03,122.44000244140625
2023-10-04,123.21099853515625
2023-10-05,122.81300354003906
2023-10-06,124.4800033569336
2023-10-09,124.41600036621094
2023-10-10,125.38500213623047
2023-10-11,124.86599731445312
2023-10-12,124.62000274658203
2023-10-13,123.29499816894531
2023-10-16,124.07499694824219
2023-10-17,124.14099884033203
2023-10-18,122.6760025024414
2023-10-19,121.5989990234375
2023-10-20,119.76000213623047
2023-10-23,119.625
2023-10-24,121.39700317382812
2023-10-25,118.5770034790039
2023-10-26,116.45700073242188
2023-10-27,116.45800018310547
2023-10-30,117.82499694824219
2023-10-31,118.71399688720703
2023-11-01,118.71399688720703
2023-11-02,121.59700012207031
2023-11-03,122.18900299072266
2023-11-06,122.70099639892578
2023-11-07,123.94100189208984
2023-11-08,124.21399688720703
2023-11-09,124.32499694824219
2023-11-10,125.40699768066406
2023-11-13,125.52100372314453
2023-11-14,126.60399627685547
2023-11-15,127.58899688720703
2023-11-16,127.6500015258789
2023-11-17,127.06300354003906
2023-11-20,128.24099731445312
2023-11-21,128.3800048828125
2023-11-22,129.406005859375
2023-11-23,129.16200256347656
2023-12-04,129.90150451660156
2023-12-05,130.4279022216797
2023-12-06,130.52439880371094
2023-12-07,131.6385040283203
2023-12-08,132.26690673828125
2023-12-11,132.59530639648438
2023-12-12,133.21890258789062
2023-12-13,133.6230010986328
2023-12-14,132.20669555664062
2023-12-15,133.40109252929688
2023-12-18,133.9178009033203
2023-12-19,134.4113006591797
2023-12-20,133.41909790039062
2023-12-21,134.4149932861328
2023-12-22,134.3321990966797
2023-12-26,134.52549743652344
2023-12-27,133.6177978515625
2023-12-28,134.30690002441406
2023-12-29,134.23789978027344
2024-01-02,133.5305938720703
2024-01-03,131.9958953857422
2024-01-04,131.1417999267578
2024-01-05,130.93539428710938
2024-01-08,133.15289306640625
2024-01-09,133.6190948486328
2024-01-10,134.50999450683594
2024-01-11,135.02789306640625
2024-01-12,134.99459838867188
2024-01-15,134.91619873046875
2024-01-16,135.04690551757812
2024-01-17,133.86489868164062
2024-01-18,135.40029907226562
2024-01-19,136.86740112304688
2024-01-22,136.98590087890625
2024-01-23,137.68490600585938
2024-01-24,137.92979431152344
2024-01-25,139.5749969482422
2024-01-26,140.585693359375
2024-01-29,142.35150146484375
2024-01-30,141.91329956054688
2024-01-31,139.8031005859375
2024-02-01,140.556396484375
2024-02-02,142.96470642089844
2024-02-05,144.35980224609375
2024-02-06,144.6313934326172
2024-02-07,144.94509887695312
2024-02-08,145.627197265625
2024-02-09,146.45440673828125
2024-02-12,146.4915008544922
2024-02-13,145.1385955810547
2024-02-14,146.43760681152344
2024-02-15,145.9799041748047
2024-02-16,144.7689971923828
2024-02-19,144.87249755859375
2024-02-20,143.34950256347656
2024-02-21,143.7772979736328
2024-02-22,147.10870361328125
2024-02-23,147.00950622558594
2024-02-26,146.03390502929688
2024-02-27,146.33700561523438
2024-02-28,145.67539978027344
2024-02-29,146.7895965576172
2024-03-01,147.6085968017578
2024-03-04,146.93080139160156
2024-03-05,145.03500366210938
2024-03-06,145.3197021484375
2024-03-07,146.5948944091797
2024-03-08,146.0666961669922
2024-03-11,146.2866973876953
2024-03-12,148.25059509277344
2024-03-13,148.49949645996094
2024-03-14,149.2550048828125
2024-03-15,147.01800537109375
2024-03-18,148.29400634765625
2024-03-19,149.09609985351562
2024-03-20,149.3450927734375
2024-03-21,150.4521026611328
2024-03-22,150.72410583496094
2024-03-25,150.06199645996094
2024-03-26,150.15530395507812
2024-03-27,150.96359252929688
2024-03-28,151.84930419921875
2024-04-01,152.47909545898438
2024-04-02,150.9940948486328
2024-04-03,150.22720336914062
2024-04-04,148.08599853515625
2024-04-05,149.29200744628906
2024-04-08,149.38540649414062
2024-04-09,149.6298065185547
2024-04-10,150.00050354003906
2024-04-11,151.18080139160156
2024-04-12,149.57179260253906
2024-04-15,148.1407928466797
2024-04-16,147.9154052734375
2024-04-17,147.0811004638672
2024-04-18,147.125
2024-04-19,145.3730926513672
2024-04-22,147.0281982421875
2024-04-23,149.19590759277344
2024-04-24,148.9844970703125
2024-04-25,147.3029022216797
2024-04-26,150.96170043945312
2024-04-29,150.0321044921875
2024-04-30,148.04949951171875
2024-05-01,146.97610473632812
2024-05-02,149.5186004638672
2024-05-03,150.56300354003906
2024-05-06,151.7156982421875
2024-05-07,151.24989318847656
2024-05-08,150.93710327148438
2024-05-09,151.14439392089844
2024-05-10,151.5926055908203
2024-05-13,151.6759033203125
2024-05-14,152.1923065185547
2024-05-15,153.2819061279297
2024-05-16,153.2082977294922
2024-05-17,153.1977996826172
2024-05-20,153.5030975341797
